2696,彼此,678,2
2697,尝,677,2
2698,那本,677,2
2699,人和,677,2
2700,三百,677,2
2701,森,676,2
2702,新娘,676,2
2703,集,676,2
2704,出口,676,2
2705,买到,676,2
2706,行动,676,2
2707,党,675,2
2708,局,675,2
2709,恢复,675,2
2710,不得不,675,2
2711,锅,674,2
2712,佛教,674,2
2713,规模,673,2
2714,猪,673,2
2715,四合院,673,2
2716,应当,673,2
2717,有的是,673,2
2718,十点,672,2
2719,伞,672,2
2720,愿,672,2
2721,迎,672,2
2722,宗教,672,2
2723,塞,671,2
2724,十二点,671,2
2725,青少年,671,2
2726,上大学,671,2
2727,发达,670,2
2728,百年,670,2
2729,点头,670,2
2730,没办法,670,2
2731,伟大的,670,2
2732,护士,669,2
2733,纷纷,669,2
2734,一时,669,2
2735,天上,669,2
2736,小小的,669,2
2737,异,668,2
2738,数学,668,2
2739,蒙,668,2
2740,还给,668,2
2741,站起来,668,2
2742,花园,668,2
2743,例子,668,2
2744,运动员,667,2
2745,持续,667,2
2746,访问,667,2
2747,床上,667,2
2748,仙,665,2
2749,折,665,2
2750,认,664,2
2751,裙子,664,2
2752,听懂,662,2
2753,一眼,662,2
2754,算是,662,2
2755,箱子,662,2
2756,故乡,661,2
2757,凯,661,2
2758,率,661,2
2759,一个小时,661,2
2760,霞,661,2
2761,从事,661,2
2762,五点,661,2
2763,空间,661,2
2764,天气预报,661,2
2765,丢,660,2
2766,坐下,660,2
2767,挺好,660,2
2768,三点,660,2
2769,看完,659,2
2770,景色,659,2
2771,下列,659,2
2772,民间,659,2
2773,很容易,659,2
2774,商人,658,2
2775,薄,658,2
2776,熟悉,658,2
2777,怪不得,658,2
2778,芹,657,2
2779,少年,657,2
2780,学者,657,2
2781,去玩,656,2
2782,发挥,655,2
2783,疾病,655,2
2784,维,655,2
2785,离这儿,655,2
2786,老太太,655,2
2787,一趟,655,2
2788,可怜,654,2
2789,大街,654,2
2790,大人,653,2
2791,卫生,652,2
2792,摇,652,2
2793,巨大的,651,2
2794,尊重,650,2
2795,平常,650,2
2796,息,649,2
2797,举办,649,2
2798,广泛,649,2
2799,开发,649,2
2800,白露,648,2
2801,依,648,2
2802,距离,648,2
2803,动物园,648,2
2804,十一,648,2
2805,准备好,648,2
2806,几位,647,2
2807,去学校,647,2
2808,不就,646,2
2809,新疆,645,2
2810,学生们,645,2
2811,他人,645,2
2812,容,644,2
2813,谁都,644,2
2814,远远,644,2
2815,注释,644,2
2816,气氛,644,2
2817,听听,643,2
2818,怎么不,643,2
2819,散,642,2
2820,不停地,642,2
2821,第二个,641,2
2822,有用,641,2
2823,健,641,2
2824,圆圆,641,2
2825,感受,641,2
2826,经营,641,2
2827,为主,641,2
2828,火车站,641,2
2829,现出,640,2
2830,北京大学,640,2
2831,海洋,640,2
2832,生物,639,2
2833,从中,639,2
2834,夜里,639,2
2835,某些,638,2
2836,不起,638,2
2837,一顿,638,2
2838,缺乏,638,2
2839,星期日,638,2
2840,高度,637,2
2841,柳,637,2
2842,政,637,2
2843,裤子,637,2
2844,原则,635,2
2845,减肥,635,2
2846,花了,635,2
2847,理论,634,2
2848,殿,634,2
2849,陵,634,2
2850,剪,633,2
2851,牙,633,2
2852,补,633,2
2853,安静,633,2
2854,上下,633,2
2855,治疗,633,2
2856,跑了,632,2
2857,厚,632,2
2858,货,632,2
2859,分为,632,2
2860,采用,632,2
2861,事件,632,2
2862,大小,632,2
2863,智慧,631,2
2864,谈谈,631,2
2865,工具,631,2
2866,奥运会,631,2
2867,犯,630,2
2868,流利,630,2
2869,便是,629,2
2870,邮票,629,2
2871,纪念,629,2
2872,不来,629,2
2873,哈哈,628,2
2874,曹,628,2
2875,一来,628,2
2876,营养,628,2
2877,同屋,627,2
2878,角度,627,2
2879,运,627,2
2880,严格,627,2
2881,书法,627,2
2882,一辈子,627,2
2883,好极了,627,2
2884,头上,627,2
2885,高桥,626,2
2886,负担,626,2
2887,挣,626,2
2888,碰,626,2
2889,尽量,626,2
2890,五月,626,2
2891,伸,625,2
2892,破了,624,2
2893,普,624,2
2894,沉,624,2
2895,一层,624,2
2896,名胜古迹,624,2
2897,崔,623,2
2898,除,623,2
2899,亲自,623,2
2900,结合,623,2
2901,惊,622,2
2902,获,622,2
2903,关注,622,2
2904,空中,622,2
2905,咳嗽,621,2
2906,简,621,2
2907,绿色,621,2
2908,米饭,621,2
2909,开放,621,2
2910,小鸟,621,2
2911,比例,621,2
2912,烤鸭,620,2
2913,不住,620,2
2914,一日,620,2
2915,词组,619,2
2916,广场,619,2
2917,郭,618,2
2918,快的,618,2
2919,观点,617,2
2920,断,617,2
2921,放弃,617,2
2922,莲,617,2
2923,扩大,617,2
2924,独特,616,2
2925,思考,616,2
2926,导游,616,2
2927,了不起,616,2
2928,旅馆,615,2
2929,页,615,2
2930,忘记,615,2
2931,诸葛亮,614,2
2932,老婆,614,2
2933,东方,614,2
2934,学中文,613,2
2935,垃圾,613,2
2936,地下,613,2
2937,理由,613,2
2938,一旦,613,2
2939,夫妇,613,2
2940,吐,612,2
2941,去旅行,612,2
2942,学好,612,2
2943,哟,611,2
2944,助,611,2
2945,海外,611,2
2946,走向,610,2
2947,刮,610,2
2948,尾,610,2
2949,不肯,610,2
2950,限制,610,2
2951,需求,610,2
2952,大为,610,2
2953,本身,610,2
2954,修建,609,2
2955,抓住,609,2
2956,成就,609,2
2957,这一点,609,2
2958,自我,608,2
2959,等到,608,2
2960,电影院,608,2
2961,国民,607,2
2962,跑步,607,2
2963,老家,607,2
2964,男的,606,2
2965,气温,606,2
2966,一群,606,2
2967,介,605,2
2968,视,605,2
2969,消失,605,2
2970,答应,605,2
2971,商业,604,2
2972,吉,604,2
2973,早已,604,2
2974,盐,604,2
2975,甘,604,2
2976,弹,603,2
2977,下降,603,2
2978,要吃,603,2
2979,哭了,602,2
2980,购买,602,2
2981,灵,602,2
2982,意识,602,2
2983,承认,602,2
2984,区别,602,2
2985,录音,602,2
2986,当年,602,2
2987,有别,601,2
2988,普遍,601,2
2989,名牌,601,2
2990,可怕,601,2
2991,这几天,601,2
2992,互,601,2
2993,相关,601,2
2994,改革开放,601,2
2995,稍,601,2
2996,一家人,601,2
2997,音节,601,2
2998,女孩儿,600,2
2999,届,600,2
3000,敬,600,2
3001,阴,600,2
3002,产业,600,2
3003,似,599,2
3004,夹,599,2
3005,手段,599,2
3006,赛,598,2
3007,辅导,598,2
3008,一间,598,2
3009,从而,598,2
3010,前后,598,2
3011,战,597,2
3012,魏,597,2
3013,狐狸,597,2
3014,毕竟,597,2
3015,状况,596,2
3016,庙,595,2
3017,中村,595,2
3018,主意,595,2
3019,好几,595,2
3020,拔,594,2
3021,氏,594,2
3022,小狗,594,2
3023,中山,594,2
3024,什么人,593,2
3025,放下,593,2
3026,坐公共汽车,593,2
3027,打扮,593,2
3028,依然,593,2
3029,印度,593,2
3030,作出,593,2
3031,要不,592,2
3032,到达,591,2
3033,喝咖啡,591,2
3034,大门,590,2
3035,命令,589,2
3036,偏,589,2
3037,孝,589,2
3038,表明,589,2
3039,放着,588,2
3040,研究生,588,2
3041,降,588,2
3042,多好,588,2
3043,有空儿,588,2
3044,四点,587,2
3045,社会主义,586,2
3046,高大,585,2
3047,尚,585,2
3048,黄山,585,2
3049,创作,585,2
3050,感冒了,585,2
3051,改写,584,3
3052,贫困,584,3
3053,店员,584,3
3054,商场,583,3
3055,卫,583,3
3056,功,583,3
3057,过去的,583,3
3058,架,583,3
3059,去玩儿,583,3
3060,这本,583,3
3061,部门,583,3
3062,怎么回事,582,3
3063,语气,582,3
3064,状语,582,3
3065,大自然,582,3
3066,合理,581,3
3067,回头,581,3
3068,济,581,3
3069,才知,581,3
3070,下雨了,581,3
3071,成长,581,3
3072,主席,581,3
3073,一番,581,3
3074,八十,580,3
3075,别说,580,3
3076,老了,580,3
3077,联合国,580,3
3078,星期三,580,3
3079,唐朝,579,3
3080,炒,579,3
3081,想象,579,3
3082,措施,579,3
3083,红的,579,3
3084,宣传,579,3
3085,稳定,579,3
3086,多种,579,3
3087,临,578,3
3088,端,578,3
3089,邀请,578,3
3090,一回,578,3
3091,蛋糕,578,3
3092,持,577,3
3093,五百,577,3
3094,中国历史,576,3
3095,计算机,576,3
3096,撞,576,3
3097,必要,576,3
3098,茶叶,576,3
3099,对着,576,3
3100,著名,576,3
3101,哪国人,576,3
3102,净,575,3
3103,别客气,575,3
3104,只见,574,3
3105,东边,574,3
3106,女子,574,3
3107,索,573,3
3108,手续,573,3
3109,前天,573,3
3110,那好,573,3
3111,位于,573,3
3112,住房,573,3
3113,很不,573,3
3114,星期四,573,3
3115,来得,572,3
3116,来不及,572,3
3117,申请,572,3
3118,泪,572,3
3119,写字,572,3
3120,情绪,572,3
3121,附近的,572,3
3122,今晚,572,3
3123,西边,571,3
3124,权,571,3
3125,拜,571,3
3126,挂着,571,3
3127,窗,570,3
3128,指着,570,3
3129,二百,570,3
3130,权利,569,3
3131,划,569,3
3132,两国,569,3
3133,个子,569,3
3134,娘,568,3
3135,躺在,568,3
3136,机构,567,3
3137,看出,567,3
3138,乃,567,3
3139,仲,567,3
3140,勒,567,3
3141,王子,567,3
3142,货物,567,3
3143,能吗,567,3
3144,贵公司,567,3
3145,小吃,567,3
3146,衬衫,566,3
3147,马路,566,3
3148,须,566,3
3149,导致,566,3
3150,洗澡,566,3
3151,打网球,566,3
3152,其次,565,3
3153,圣诞节,565,3
3154,多久,565,3
3155,吸,564,3
3156,各种各样的,564,3
3157,下边,564,3
3158,古老的,564,3
3159,学期,564,3
3160,改善,563,3
3161,乌,563,3
3162,提醒,563,3
3163,腰,563,3
3164,拿到,563,3
3165,孙子,563,3
3166,竹子,563,3
3167,微,562,3
3168,箭,562,3
3169,一首,562,3
3170,旗袍,561,3
3171,尊,561,3
3172,蛋,561,3
3173,小马,561,3
3174,比如说,561,3
3175,标志,560,3
3176,农历,560,3
3177,饱,560,3
3178,古人,560,3
3179,咱,559,3
3180,生动,559,3
3181,做完,559,3
3182,突出,559,3
3183,领域,559,3
3184,荣,558,3
3185,山下,558,3
3186,咸,557,3
3187,总经理,557,3
3188,郎,557,3
3189,看一看,557,3
3190,上海人,557,3
3191,俊,556,3
3192,几口人,556,3
3193,祖,556,3
3194,等一下,556,3
3195,梦想,556,3
3196,穿上,556,3
3197,他自己,556,3
3198,本子,555,3
3199,收获,554,3
3200,浪,554,3
3201,几个人,554,3
3202,到家,554,3
3203,就来,554,3
3204,死亡,554,3
3205,最高,554,3
3206,压,553,3
3207,采,553,3
3208,艾滋病,553,3
3209,月饼,553,3
3210,允许,552,3
3211,笑话,552,3
3212,碰到,551,3
3213,摔,551,3
3214,做法,551,3
3215,鼓,551,3
3216,台北,551,3
3217,例句,550,3
3218,找工作,549,3
3219,愈,549,3
3220,接到,549,3
3221,一幅,549,3
3222,行人,549,3
3223,确定,548,3
3224,生长,547,3
3225,名叫,547,3
3226,略,547,3
3227,磨,547,3
3228,参与,547,3
3229,有道理,547,3
3230,怀疑,547,3
3231,主张,547,3
3232,不然,547,3
3233,教室里,547,3
3234,西瓜,546,3
3235,源,546,3
3236,六个,546,3
3237,缺少,546,3
3238,沙漠,546,3
3239,决心,545,3
3240,花的,545,3
3241,天地,545,3
3242,够了,545,3
3243,咬,544,3
3244,损失,544,3
3245,大事,544,3
3246,香蕉,543,3
3247,李白,543,3
3248,避免,543,3
3249,一头,543,3
3250,买票,543,3
3251,向前,542,3
3252,枪,542,3
3253,板,542,3
3254,很有名,542,3
3255,去世,542,3
3256,当中,542,3
3257,铅笔,542,3
3258,超,541,3
3259,隆,541,3
3260,狮子,541,3
3261,特别的,541,3
3262,十三,541,3
3263,居然,541,3
3264,幅,540,3
3265,谷,540,3
3266,脑,540,3
3267,情形,540,3
3268,主动,540,3
3269,沙发,540,3
3270,星星,539,3
3271,厅,539,3
3272,抢,539,3
3273,不同意,539,3
3274,多数,539,3
3275,接触,538,3
3276,园林,538,3
3277,无数,538,3
3278,鲜花,538,3
3279,浅,538,3
3280,说起,538,3
3281,可乐,538,3
3282,台上,538,3
3283,宾馆,538,3
3284,好吃的,538,3
3285,互联网,538,3
3286,男孩,537,3
3287,提前,537,3
3288,军队,537,3
3289,饭菜,536,3
3290,盆,536,3
3291,美好的,536,3
3292,关键,535,3
3293,踢足球,535,3
3294,不幸,535,3
3295,斗争,534,3
3296,银,534,3
3297,友好,534,3
3298,红色的,534,3
3299,学问,534,3
3300,业务,534,3
3301,市民,534,3
3302,解放,533,3
3303,酒店,533,3
3304,使得,533,3
3305,曹操,532,3
3306,琴,532,3
3307,谓,532,3
3308,般,532,3
3309,别了,532,3
3310,庆祝,532,3
3311,泰国,532,3
3312,张大,532,3
3313,大大,532,3
3314,多多,532,3
3315,千里,531,3
3316,街道,531,3
3317,包装,531,3
3318,后悔,531,3
3319,画家,531,3
3320,点心,531,3
3321,小孩子,531,3
3322,俗,530,3
3323,留在,530,3
3324,很美,530,3
3325,没错,530,3
3326,立即,530,3
3327,明明,529,3
3328,严,529,3
3329,不断地,529,3
3330,巴黎,529,3
3331,眼泪,528,3
3332,止,528,3
3333,旅客,528,3
3334,红色,528,3
3335,谁知,527,3
3336,接近,527,3
3337,飘,527,3
3338,十八,527,3
3339,有兴趣,527,3
3340,尾巴,527,3
3341,活着,527,3
3342,符合,527,3
3343,安慰,527,3
3344,有名,526,3
3345,唐代,526,3
3346,功课,526,3
3347,叶子,526,3
3348,罪,526,3
3349,另一方面,526,3
3350,那家,526,3
3351,锻炼身体,526,3
3352,九月,526,3
3353,开会,526,3
3354,地面,526,3
3355,媒体,526,3
3356,题目,526,3
3357,始终,526,3
3358,明确,525,3
3359,之所以,525,3
3360,失望,525,3
3361,年轻的,525,3
3362,现代化,524,3
3363,含,523,3
3364,在前,523,3
3365,妹,523,3
3366,保障,523,3
3367,云南,523,3
3368,得意,523,3
3369,山东,523,3
3370,吃早饭,522,3
3371,嫁,522,3
3372,料,522,3
3373,受不了,522,3
3374,体现,522,3
3375,胜利,522,3
3376,记录,521,3
3377,指导,521,3
3378,成熟,521,3
3379,费用,521,3
3380,就算,521,3
3381,对待,521,3
3382,两块,521,3
3383,秦始皇,520,3
3384,批,520,3
3385,需,520,3
3386,热烈,520,3
3387,国学,519,3
3388,译成,519,3
3389,洪,519,3
3390,馆,519,3
3391,环保,519,3
3392,太极拳,519,3
3393,而已,519,3
3394,句型,518,3
3395,器,518,3
3396,敲,518,3
3397,玩具,518,3
3398,保险,518,3
3399,泰山,518,3
3400,站着,518,3
3401,假如,517,3
3402,外地,517,3
3403,新加坡,517,3
3404,纪,516,3
3405,民主,516,3
3406,挖,515,3
3407,同一,515,3
3408,十七,515,3
3409,不信,515,3
3410,水里,515,3
3411,校长,515,3
3412,制造,514,3
3413,相反,514,3
3414,操场,514,3
3415,命运,514,3
3416,博士,514,3
3417,自从,514,3
3418,吃晚饭,513,3
3419,洁,513,3
3420,一批,513,3
3421,中药,513,3
3422,设备,512,3
3423,缺,512,3
3424,放松,512,3
3425,拿来,512,3
3426,逐步,512,3
3427,醒,511,3
3428,不相信,510,3
3429,不忙,510,3
3430,判断,509,3
3431,面的,509,3
3432,风格,509,3
3433,格式,508,3
3434,梨,508,3
3435,估计,508,3
3436,报名,508,3
3437,冰箱,508,3
3438,广播,508,3
3439,高级,507,3
3440,吃饺子,507,3
3441,上升,507,3
3442,原谅,506,3
3443,凤,506,3
3444,陶,506,3
3445,嘴里,506,3
3446,帅,505,3
3447,嫂,505,3
3448,愁,505,3
3449,忙着,505,3
3450,亲切,505,3
3451,葡萄,505,3
3452,顺便,505,3
3453,方言,504,3
3454,午饭,504,3
3455,庆,504,3
3456,宜,504,3
3457,泉,504,3
3458,销售,504,3
3459,困,503,3
3460,凭,503,3
3461,固定,503,3
3462,注,503,3
3463,山水,503,3
3464,精彩,503,3
3465,大爷,503,3
3466,不高兴,503,3
3467,童,502,3
3468,心想,502,3
3469,近年来,502,3
3470,各自,501,3
3471,明月,501,3
3472,捉,501,3
3473,渴,501,3
3474,肥,501,3
3475,从来没有,501,3
3476,定语,501,3
3477,娱乐,501,3
3478,预订,500,3
3479,名称,500,3
3480,刮风,500,3
3481,厕所,500,3
3482,暖,500,3
3483,雄,500,3
3484,不早,500,3
3485,一所,500,3
3486,小龙,500,3
3487,声调,500,3
3488,说不定,499,3
3489,公主,499,3
3490,购物,499,3
3491,保存,499,3
3492,深圳,499,3
3493,快点儿,499,3
3494,打太极拳,499,3
3495,特殊,498,3
3496,出版,498,3
3497,中医,498,3
3498,多啊,498,3
3499,客户,498,3
3500,补语,497,3
3501,围,497,3
3502,射,497,3
3503,拒绝,497,3
3504,提到,497,3
3505,实践,497,3
3506,背景,497,3
3507,纽约,497,3
3508,茶馆,497,3
3509,亲戚,497,3
3510,堵车,497,3
3511,是真的,497,3
3512,恨,496,3
3513,襄,496,3
3514,联,496,3
3515,综合,496,3
3516,处于,496,3
3517,实施,496,3
3518,有趣的,495,3
3519,最终,495,3
3520,在有,495,3
3521,嘉,495,3
3522,寸,495,3
3523,积,495,3
3524,资金,495,3
3525,十月,495,3
3526,海边,495,3
3527,不安,495,3
3528,怎么也,495,3
3529,镐,494,3
3530,老爷,494,3
3531,一夜,494,3
3532,不下,494,3
3533,名片,493,3
3534,兔,493,3
3535,铺,493,3
3536,酒吧,493,3
3537,急忙,493,3
3538,连忙,493,3
3539,早点儿,493,3
3540,好事,493,3
3541,今天下午,493,3
3542,等于,493,3
3543,不清楚,493,3
3544,唱得,492,3
3545,早饭,492,3
3546,论文,492,3
3547,沈,492,3
3548,脏,492,3
3549,干部,492,3
3550,有课,492,3
3551,呼,491,3
3552,淡,491,3
3553,灰,491,3
3554,不算,491,3
3555,吃药,490,3
3556,机票,490,3
3557,用语,490,3
3558,凉,490,3
3559,岩,490,3
3560,提示,490,3
3561,打球,490,3
3562,招待,490,3
3563,想着,490,3
3564,不要紧,490,3
3565,不成,490,3
3566,女生,490,3
3567,包子,489,3
3568,双手,488,3
3569,袁,488,3
3570,起飞,488,3
3571,成分,488,3
3572,高原,487,3
3573,骆驼,487,3
3574,想起来,487,3
3575,贵的,487,3
3576,关照,487,3
3577,可爱的,487,3
3578,大衣,487,3
3579,反应,486,3
3580,堆,486,3
3581,拨,486,3
3582,医学,486,3
3583,总之,486,3
3584,代替,486,3
3585,有趣,486,3
3586,骗,485,3
3587,中华民族,485,3
3588,下星期,485,3
3589,流传,485,3
3590,姥姥,485,3
3591,前进,484,3
3592,劳,484,3
3593,采访,484,3
3594,家具,484,3
3595,青蛙,484,3
3596,听着,483,3
3597,司,483,3
3598,恋爱,483,3
3599,十六,483,3
3600,照相机,482,3
3601,误,482,3
3602,致,482,3
3603,粽子,482,3
3604,禁止,482,3
3605,患,481,3
3606,由此,481,3
3607,计,481,3
3608,透,481,3
3609,全身,481,3
3610,饿了,481,3
3611,告别,480,3
3612,豆腐,480,3
3613,值,480,3
3614,池,480,3
3615,做成,480,3
3616,浪费,480,3
3617,计算,479,3
3618,宾,479,3
3619,扇,479,3
3620,华人,479,3
3621,舍不得,479,3
3622,凉快,479,3
3623,其他的,478,3
3624,哪位,478,3
3625,打的,478,3
3626,辛,478,3
3627,学院,478,3
3628,大熊猫,478,3
3629,奖,477,3
3630,每人,477,3
3631,路人,476,3
3632,瑞,476,3
3633,脸色,476,3
3634,广东,476,3
3635,匹,475,3
3636,决不,475,3
3637,过生日,475,3
3638,杯子,474,3
3639,裹,474,3
3640,写在,474,3
3641,抱着,474,3
3642,优势,474,3
3643,来信,473,3
3644,七月,473,3
3645,日益,472,3
3646,百姓,472,3
3647,坡,472,3
3648,语音,472,3
3649,总统,472,3
3650,海上,472,3
3651,干吗,472,3
3652,面子,472,3
3653,主要的,472,3
3654,整理,471,3
3655,生态,471,3
3656,走过,471,3
3657,这边,471,3
3658,三月,471,3
3659,伟大,471,3
3660,从来不,471,3
3661,秘密,471,3
3662,补充,471,3
3663,斗,470,3
3664,隔,470,3
3665,牌子,470,3
3666,几种,470,3
3667,小猫,470,3
3668,一笔,470,3
3669,广大,470,3
3670,赚,469,3
3671,制定,469,3
3672,职工,469,3
3673,品种,468,3
3674,泥,468,3
3675,加入,468,3
3676,习俗,468,3
3677,明星,467,3
3678,幸福的,467,3
3679,放学,467,3
3680,屈原,467,3
3681,菜单,467,3
3682,之类,467,3
3683,地震,467,3
3684,来过,467,3
3685,机器,466,3
3686,十四,466,3
3687,疑,465,3
3688,投入,465,3
3689,两边,465,3
3690,运用,465,3
3691,激动,465,3
3692,搬到,464,3
3693,上边,464,3
3694,一带,464,3
3695,自身,464,3
3696,小事,464,3
3697,第五,464,3
3698,文艺,463,3
3699,兼,463,3
3700,痛,463,3
3701,烤,463,3
3702,还好,463,3
3703,武术,463,3
3704,大量的,462,3
3705,汗,462,3
3706,焉,462,3
3707,挂在,462,3
3708,英国人,462,3
3709,网站,462,3
3710,之下,462,3
3711,人数,462,3
3712,糟糕,462,3
3713,机关,461,3
3714,在世,461,3
3715,谈到,461,3
3716,不得了,461,3
3717,宣布,461,3
3718,明天见,461,3
3719,祖先,461,3
3720,这个星期,461,3
3721,打招呼,460,3
3722,信心,460,3
3723,生活方式,460,3
3724,讨厌,459,3
3725,及时,459,3
3726,泡,459,3
3727,出现的,459,3
3728,黑板,459,3
3729,种种,459,3
3730,一口气,459,3
3731,完整,459,3
3732,电视机,458,3
3733,吨,458,3
3734,男性,458,3
3735,善良,458,3
3736,小孩儿,458,3
3737,仅仅,458,3
3738,不该,458,3
3739,寻,457,3
3740,港,457,3
3741,烦,457,3
3742,这样吧,456,3
3743,矮,456,3
3744,舟,456,3
3745,打听,456,3
3746,传播,456,3
3747,故意,455,3
3748,可能会,455,3
3749,东北,455,3
3750,开着,455,3
3751,人人,455,3
3752,大雨,454,3
3753,课本,453,3
3754,人间,453,3
3755,放到,452,3
3756,目光,452,3
3757,添,452,3
3758,公寓,452,3
3759,儿女,452,3
3760,肖,452,3
3761,手术,452,3
3762,同样的,452,3
3763,日常生活,452,3
3764,熊猫,452,3
3765,有意,451,3
3766,许是,451,3
3767,盾,451,3
3768,瓦,451,3
3769,设,451,3
3770,承担,451,3
3771,理想的,451,3
3772,大地,451,3
3773,骄傲,450,3
3774,在此,450,3
3775,写汉字,450,3
3776,幸,450,3
3777,想不到,449,3
3778,律,449,3
3779,请教,449,3
3780,抱歉,449,3
3781,道是,449,3
3782,加以,449,3
3783,老年,449,3
3784,到时候,449,3
3785,种类,449,3
3786,高山,448,3
3787,中学生,448,3
3788,没事,448,3
3789,表情,448,3
3790,借给,447,3
3791,舌,447,3
3792,不小,447,3
3793,人体,447,3
3794,吃惊,446,3
3795,坦,446,3
3796,编,446,3
3797,终,446,3
3798,赞成,446,3
3799,激烈,446,3
3800,落后,446,3
3801,一致,446,3
3802,两个小时,445,3
3803,整齐,445,3
3804,财富,445,3
3805,寿,445,3
3806,记忆,445,3
3807,幽默,445,3
3808,每当,445,3
3809,典,444,3
3810,在内,444,3
3811,矗,444,3
3812,先后,444,3
3813,黑的,444,3
3814,差点儿,444,3
3815,朝鲜,444,3
3816,恶,443,3
3817,移,443,3
3818,特征,443,3
3819,才会,443,3
3820,两条,443,3
3821,深入,443,3
3822,韵母,443,3
3823,特殊的,443,3
3824,医疗,442,3
3825,亡,442,3
3826,承,442,3
3827,怀,442,3
3828,粗,442,3
3829,苗,442,3
3830,信封,442,3
3831,没事儿,442,3
3832,凡是,442,3
3833,再次,442,3
3834,过多,442,3
3835,真快,441,3
3836,侯,441,3
3837,白色的,441,3
3838,扬,441,3
3839,说好,441,3
3840,必然,441,3
3841,功夫,441,3
3842,三千,441,3
3843,放进,440,3
3844,宣,440,3
3845,滑,440,3
3846,毒,440,3
3847,男子,440,3
3848,半个,440,3
3849,想像,440,3
3850,主义,440,3
3851,亲人,440,3
3852,平方米,440,3
3853,清朝,440,3
3854,等一会儿,440,3
3855,皮肤,439,3
3856,农,439,3
3857,推动,439,3
3858,停了,439,3
3859,又又,439,3
3860,评价,438,3
3861,忍不住,438,3
3862,哲学,437,3
3863,弱,437,3
3864,笨,437,3
3865,较多,437,3
3866,罢了,437,3
3867,严重的,436,3
3868,燕子,436,3
3869,辣的,436,3
3870,密切,436,3
3871,从来没,436,3
3872,一个个,435,3
3873,专,435,3
3874,男生,435,3
3875,彩,435,3
3876,晋,435,3
3877,情感,435,3
3878,手中,435,3
3879,二十四,434,3
3880,减,434,3
3881,搭,434,3
3882,烦恼,434,3
3883,办事,434,3
3884,人士,434,3
3885,好象,434,3
3886,寂寞,434,3
3887,昆明,433,3
3888,含有,433,3
3889,最有名,433,3
3890,房屋,433,3
3891,做客,433,3
3892,心灵,433,3
3893,连续,433,3
3894,这回,433,3
3895,差别,433,3
3896,考上,433,3
3897,卧室,432,3
3898,感激,432,3
3899,汉族,432,3
3900,整体,431,3
3901,嫌,431,3
3902,其中的,431,3
3903,八岁,431,3
3904,打扫,431,3
3905,差异,431,3
3906,就地,431,3
3907,大内,431,3
3908,断了,430,3
3909,意味着,430,3
3910,鸣,430,3
3911,平静,430,3
3912,不能不,430,3
3913,改造,429,3
3914,挑战,429,3
3915,当作,429,3
3916,雨伞,429,3
3917,难得,429,3
3918,学得,429,3
3919,去旅游,429,3
3920,端午节,428,3
3921,老朋友,428,3
3922,普及,428,3
3923,提倡,428,3
3924,照相,428,3
3925,欢乐,428,3
3926,邓,427,3
3927,基本上,427,3
3928,爬上,427,3
3929,山口,427,3
3930,老子,427,3
3931,红茶,427,3
3932,平衡,427,3
3933,镜子,427,3
3934,多次,427,3
3935,打篮球,427,3
3936,星期二,427,3
3937,半个小时,427,3
3938,睡得,426,3
3939,优美,426,3
3940,含义,426,3
3941,想出,426,3
3942,巨大,426,3
3943,相当于,426,3
3944,祝福,426,3
3945,飞行,425,3
3946,趋势,425,3
3947,文件,425,3
3948,尺,425,3
3949,夸,425,3
3950,拐,425,3
3951,时常,425,3
3952,词汇,425,3
3953,下个月,425,3
3954,羽,425,3
3955,形状,425,3
3956,眼光,424,3
3957,弟,424,3
3958,纯,424,3
3959,吃饱,424,3
3960,虫,424,3
3961,餐,424,3
3962,鸭子,424,3
3963,出国,424,3
3964,树林,424,3
3965,眼里,424,3
3966,显然,423,3
3967,吸收,423,3
3968,呼吸,423,3
3969,北方人,423,3
3970,汽,423,3
3971,罢,423,3
3972,识,423,3
3973,住院,423,3
3974,身子,423,3
3975,搬家,423,3
3976,拿出来,423,3
3977,俄罗斯,423,3
3978,考察,423,3
3979,干脆,423,3
3980,落在,423,3
3981,集体,423,3
3982,宇宙,423,3
3983,尤其,423,3
3984,真实,422,3
3985,袋,422,3
3986,牛肉,422,3
3987,哈尔滨,422,3
3988,新郎,421,3
3989,缝,421,3
3990,软,421,3
3991,手表,421,3
3992,点菜,421,3
3993,洗衣服,421,3
3994,笔画,421,3
3995,将军,421,3
3996,哼,420,3
3997,刺,420,3
3998,岸,420,3
3999,小姑娘,420,3
4000,倒霉,420,3
4001,工夫,420,3
4002,一二,420,3
4003,不禁,420,3
4004,号码,419,3
4005,串,419,3
4006,育,419,3
4007,办理,419,3
4008,绿茶,419,3
4009,金钱,419,3
4010,不一,419,3
4011,严肃,419,3
4012,铁路,419,3
4013,北边,418,3
4014,各方,418,3
4015,旅,418,3
4016,说道,418,3
4017,剩下,418,3
4018,高兴的,418,3
4019,西部,417,3
4020,要点,417,3
4021,登上,417,3
4022,奔,417,3
4023,骨,417,3
4024,注重,417,3
4025,青年人,417,3
4026,河边,417,3
4027,扑,416,3
4028,桑,416,3
4029,委员会,416,3
4030,打针,416,3
4031,热爱,416,3
4032,对此,416,3
4033,这些人,416,3
4034,休,415,3
4035,四月,415,3
4036,朵,415,3
4037,北大,415,3
4038,十一点,415,3
4039,快速,415,3
