2793,年代,102,2
2794,老婆,102,2
2795,咦,102,2
2796,遇见,102,2
2797,模仿,102,2
2798,碎,102,2
2799,率,102,2
2800,实惠,102,2
2801,农业,102,2
2802,面对,102,2
2803,期望,102,2
2804,嫂子,102,2
2805,天气预报,102,2
2806,押金,102,2
2807,现代化,102,2
2808,或,102,2
2809,理发,102,2
2810,铃,102,2
2811,鼓掌,102,2
2812,开门,101,2
2813,七月,101,2
2814,偏偏,101,2
2815,挖,101,2
2816,在乎,101,2
2817,情景,101,2
2818,人物,101,2
2819,突破,101,2
2820,竹子,101,2
2821,精美,101,2
2822,严厉,101,2
2823,喜爱,101,2
2824,争论,101,2
2825,化妆,101,2
2826,是否,101,2
2827,勤奋,101,2
2828,饭馆儿,101,2
2829,公平,101,2
2830,鲜艳,101,2
2831,盛,101,2
2832,温和,101,2
2833,不久,101,2
2834,学生证,101,2
2835,情绪,101,2
2836,克服,101,2
2837,外科,101,2
2838,小学生,101,2
2839,电池,101,2
2840,革命,101,2
2841,藏,101,2
2842,能够,100,2
2843,站台,100,2
2844,确认,100,2
2845,既,100,2
2846,门票,100,2
2847,人生,100,2
2848,扶,100,2
2849,调整,100,2
2850,遗产,100,2
2851,一律,100,2
2852,舞台,100,2
2853,故宫,100,2
2854,活力,100,2
2855,外套,100,2
2856,身,100,2
2857,格外,100,2
2858,国籍,100,2
2859,特,100,2
2860,变成,100,2
2861,痛,100,2
2862,超级市场,100,2
2863,体操,100,2
2864,冰激凌,100,2
2865,连衣裙,100,2
2866,玫瑰,100,2
2867,室,100,2
2868,接近,99,2
2869,郊游,99,2
2870,臭,99,2
2871,服务台,99,2
2872,权利,99,2
2873,双方,99,2
2874,茶馆,99,2
2875,会计,99,2
2876,解放,99,2
2877,时装,99,2
2878,体贴,99,2
2879,心疼,99,2
2880,压,99,2
2881,孙女,99,2
2882,下棋,99,2
2883,奖学金,99,2
2884,抓紧,99,2
2885,范围,99,2
2886,掏,99,2
2887,争取,99,2
2888,地震,99,2
2889,哼,99,2
2890,祖父,99,2
2891,嫩,99,2
2892,人才,99,2
2893,善于,99,2
2894,消化,99,2
2895,运动场,98,2
2896,阳光,98,2
2897,一致,98,2
2898,伯伯,98,2
2899,才能,98,2
2900,买单,98,2
2901,人间,98,2
2902,小区,98,2
2903,医学,98,2
2904,前边儿,98,2
2905,绝,98,2
2906,可口,98,2
2907,暖气,98,2
2908,聚集,98,2
2909,涉及,98,2
2910,惭愧,98,2
2911,菠萝,98,2
2912,紫色,98,2
2913,自从,98,2
2914,十月,98,2
2915,十一月,98,2
2916,红叶,97,2
2917,批准,97,2
2918,蘑菇,97,2
2919,英镑,97,2
2920,灯笼,97,2
2921,忽视,97,2
2922,依然,97,2
2923,挡,97,2
2924,宫殿,97,2
2925,伙伴,97,2
2926,匆忙,97,2
2927,明亮,97,2
2928,预防,97,2
2929,串,97,2
2930,宣布,97,2
2931,心脏,97,2
2932,来源,97,2
2933,西方,97,2
2934,录像机,97,2
2935,录取,97,2
2936,国内,97,2
2937,车票,97,2
2938,上来,97,2
2939,主张,97,2
2940,忍,97,2
2941,朵,97,2
2942,工业,97,2
2943,味儿,97,2
2944,参与,97,2
2945,谢,96,2
2946,那样,96,2
2947,克,96,2
2948,t恤衫,96,2
2949,分配,96,2
2950,款待,96,2
2951,来往,96,2
2952,主持,96,2
2953,球迷,96,2
2954,警告,96,2
2955,本事,96,2
2956,归,96,2
2957,宣传,96,2
2958,似的,96,2
2959,延长,96,2
2960,科学家,96,2
2961,灾难,96,2
2962,骨头,96,2
2963,楼下,96,2
2964,飘,96,2
2965,赛,96,2
2966,以上,96,2
2967,房东,96,2
2968,地板,96,2
2969,进修,96,2
2970,顺序,96,2
2971,搭,96,2
2972,橙汁,96,2
2973,折,96,2
2974,娃娃,96,2
2975,缺,96,2
2976,衷心,96,2
2977,欸,96,2
2978,纪念品,96,2
2979,脑子,96,2
2980,打球,96,2
2981,复印,96,2
2982,四月,95,2
2983,尺,95,2
2984,馄饨,95,2
2985,欧元,95,2
2986,樱花,95,2
2987,端午节,95,2
2988,及格,95,2
2989,盼望,95,2
2990,医疗,95,2
2991,其次,95,2
2992,连续,95,2
2993,中央,95,2
2994,小气,95,2
2995,英俊,95,2
2996,勇气,95,2
2997,豪华,95,2
2998,窗帘,95,2
2999,观赏,95,2
3000,来不及,95,2
3001,题,95,2
3002,踩,95,2
3003,胡子,95,2
3004,日常,95,2
3005,擅长,95,2
3006,染,95,2
3007,酷,95,2
3008,怀念,95,2
3009,眉毛,95,2
3010,吉他,95,2
3011,诞生,95,2
3012,熊,95,2
3013,英雄,95,2
3014,操作,95,2
3015,感激,95,2
3016,面子,94,2
3017,住宅,94,2
3018,奔,94,2
3019,精力,94,2
3020,改天,94,2
3021,沉重,94,2
3022,岸,94,2
3023,机关,94,2
3024,采取,94,2
3025,景象,94,2
3026,熬,94,2
3027,发愁,94,2
3028,正月,94,2
3029,消除,94,2
3030,齐,94,2
3031,参考,94,2
3032,讽刺,94,2
3033,股票,94,2
3034,模糊,94,2
3035,教学楼,94,2
3036,动人,94,2
3037,陆续,94,2
3038,沉默,94,2
3039,封建,94,2
3040,洗脸,94,2
3041,活儿,94,2
3042,婚姻,94,2
3043,十二,94,2
3044,见到,94,2
3045,戏剧,94,2
3046,初次,93,2
3047,网页,93,2
3048,胡萝卜,93,2
3049,翅膀,93,2
3050,品牌,93,2
3051,刀子,93,2
3052,踏实,93,2
3053,四合院,93,2
3054,拉肚子,93,2
3055,健身,93,2
3056,轮,93,2
3057,例外,93,2
3058,惩罚,93,2
3059,扎,93,2
3060,制定,93,2
3061,台灯,93,2
3062,财富,93,2
3063,日用品,93,2
3064,露,93,2
3065,印,93,2
3066,谈判,93,2
3067,海拔,93,2
3068,危机,93,2
3069,官员,93,2
3070,洞,93,2
3071,粮食,93,2
3072,设想,93,2
3073,场所,93,2
3074,上当,93,2
3075,度过,93,2
3076,随意,93,2
3077,优点,93,2
3078,剩下,93,2
3079,微波炉,93,2
3080,专心,92,3
3081,将近,92,3
3082,保守,92,3
3083,类似,92,3
3084,道德,92,3
3085,犯,92,3
3086,始终,92,3
3087,惊奇,92,3
3088,要不然,92,3
3089,答复,92,3
3090,赶上,92,3
3091,内涵,92,3
3092,书桌,92,3
3093,录像,92,3
3094,腻,92,3
3095,操心,92,3
3096,收到,92,3
3097,阶段,92,3
3098,事先,92,3
3099,通讯,92,3
3100,来自,92,3
3101,亲人,92,3
3102,推广,92,3
3103,赔偿,92,3
3104,欠,92,3
3105,二十,92,3
3106,运,92,3
3107,特产,92,3
3108,平方米,92,3
3109,十一,92,3
3110,年糕,92,3
3111,厅,92,3
3112,药方,92,3
3113,制度,91,3
3114,成立,91,3
3115,日本,91,3
3116,提出,91,3
3117,盒子,91,3
3118,蚂蚁,91,3
3119,青,91,3
3120,时期,91,3
3121,闭,91,3
3122,认,91,3
3123,余,91,3
3124,手提包,91,3
3125,足够,91,3
3126,度假,91,3
3127,撑,91,3
3128,瞎,91,3
3129,摊,91,3
3130,降落,91,3
3131,郊外,91,3
3132,携带,91,3
3133,杀,91,3
3134,行动,91,3
3135,高考,91,3
3136,硬座,91,3
3137,届,91,3
3138,轮流,91,3
3139,塔,91,3
3140,同样,91,3
3141,当天,91,3
3142,口音,91,3
3143,特地,91,3
3144,宁可,91,3
3145,冰淇淋,91,3
3146,怎样,90,3
3147,浏览,90,3
3148,预定,90,3
3149,茶具,90,3
3150,平方,90,3
3151,鼠,90,3
3152,西药,90,3
3153,鞋子,90,3
3154,狐狸,90,3
3155,要命,90,3
3156,猴,90,3
3157,内向,90,3
3158,实用,90,3
3159,物理,90,3
3160,淘气,90,3
3161,象,90,3
3162,松,90,3
3163,和睦,90,3
3164,寄托,90,3
3165,瓷器,90,3
3166,袋,90,3
3167,化验,90,3
3168,议论,90,3
3169,交易,90,3
3170,出示,90,3
3171,心灵,90,3
3172,害,90,3
3173,遭遇,90,3
3174,承受,90,3
3175,苦恼,90,3
3176,屁股,90,3
3177,推迟,90,3
3178,香水,90,3
3179,无,90,3
3180,大街,90,3
3181,趴,90,3
3182,环保,90,3
3183,恐怖,90,3
3184,无奈,89,3
3185,笑容,89,3
3186,私人,89,3
3187,供,89,3
3188,敬,89,3
3189,展示,89,3
3190,麻将,89,3
3191,集邮,89,3
3192,寒冷,89,3
3193,学位,89,3
3194,埋,89,3
3195,对联,89,3
3196,扇子,89,3
3197,逼,89,3
3198,生物,89,3
3199,主题,89,3
3200,面前,89,3
3201,覆盖,89,3
3202,厘米,89,3
3203,主角,89,3
3204,胜利,89,3
3205,打搅,89,3
3206,默默,89,3
3207,难忘,89,3
3208,本领,89,3
3209,关门,89,3
3210,回信,89,3
3211,楼房,89,3
3212,树叶,89,3
3213,同情,88,3
3214,隆重,88,3
3215,傻,88,3
3216,数码相机,88,3
3217,划船,88,3
3218,鼠标,88,3
3219,形容词,88,3
3220,品质,88,3
3221,园林,88,3
3222,作文,88,3
3223,细心,88,3
3224,赔,88,3
3225,实话,88,3
3226,彻底,88,3
3227,江,88,3
3228,值,88,3
3229,鸭子,88,3
3230,庞大,88,3
3231,货币,88,3
3232,自动,88,3
3233,吸,88,3
3234,失眠,88,3
3235,现场,88,3
3236,金鱼,88,3
3237,说不定,88,3
3238,短裤,88,3
3239,红包,88,3
3240,天下,88,3
3241,成就,88,3
3242,当初,88,3
3243,横,88,3
3244,坚强,88,3
3245,忌讳,87,3
3246,凑合,87,3
3247,可笑,87,3
3248,塞,87,3
3249,缺点,87,3
3250,买卖,87,3
3251,权威,87,3
3252,以便,87,3
3253,协议,87,3
3254,合资,87,3
3255,洽谈,87,3
3256,机构,87,3
3257,总统,87,3
3258,滴,87,3
3259,车祸,87,3
3260,心思,87,3
3261,福气,87,3
3262,震惊,87,3
3263,嘲笑,87,3
3264,减轻,87,3
3265,总经理,87,3
3266,层次,87,3
3267,强烈,87,3
3268,血,87,3
3269,山顶,87,3
3270,原则,87,3
3271,修养,87,3
3272,荣幸,87,3
3273,大小,87,3
3274,膝盖,87,3
3275,讲座,87,3
3276,动画片,87,3
3277,和气,87,3
3278,螃蟹,87,3
3279,一向,87,3
3280,少数,87,3
3281,打字,87,3
3282,住址,87,3
3283,耳环,87,3
3284,比萨饼,87,3
3285,后边儿,86,3
3286,香肠,86,3
3287,歌儿,86,3
3288,亲,86,3
3289,荔枝,86,3
3290,在于,86,3
3291,境界,86,3
3292,温馨,86,3
3293,潇洒,86,3
3294,姿势,86,3
3295,名称,86,3
3296,呼吁,86,3
3297,命运,86,3
3298,无法,86,3
3299,程序,86,3
3300,热爱,86,3
3301,乐器,86,3
3302,乐意,86,3
3303,歇,86,3
3304,沿,86,3
3305,打击,86,3
3306,好汉,86,3
3307,相对,86,3
3308,误解,86,3
3309,结,86,3
3310,中学生,86,3
3311,阵,86,3
3312,漫画,86,3
3313,生态,86,3
3314,灵,86,3
3315,榜样,86,3
3316,毒,86,3
3317,奖励,86,3
3318,交换,85,3
3319,绳子,85,3
3320,净,85,3
3321,夸张,85,3
3322,电报,85,3
3323,户,85,3
3324,语文,85,3
3325,彩虹,85,3
3326,蒙,85,3
3327,钻,85,3
3328,立即,85,3
3329,监督,85,3
3330,年夜饭,85,3
3331,节约,85,3
3332,含蓄,85,3
3333,马马虎虎,85,3
3334,说服,85,3
3335,编,85,3
3336,维生素,85,3
3337,储蓄,85,3
3338,腐败,85,3
3339,途径,85,3
3340,长期,85,3
3341,实施,85,3
3342,贺卡,85,3
3343,早日,85,3
3344,违反,85,3
3345,奥运会,85,3
3346,危害,85,3
3347,路线,85,3
3348,眼,85,3
3349,热心,85,3
3350,送行,85,3
3351,独生子,85,3
3352,喉咙,85,3
3353,上次,85,3
3354,北京烤鸭,85,3
3355,美国,85,3
3356,运动鞋,85,3
3357,挑剔,84,3
3358,投,84,3
3359,美满,84,3
3360,青蛙,84,3
3361,学者,84,3
3362,生鱼片,84,3
3363,相似,84,3
3364,酸奶,84,3
3365,走廊,84,3
3366,随,84,3
3367,里边儿,84,3
3368,外边儿,84,3
3369,回报,84,3
3370,连忙,84,3
3371,神,84,3
3372,停留,84,3
3373,涌,84,3
3374,对待,84,3
3375,奋斗,84,3
3376,精心,84,3
3377,吹牛,84,3
3378,付出,84,3
3379,后果,84,3
3380,盼,84,3
3381,宽容,84,3
3382,外文,84,3
3383,感染,84,3
3384,癌症,84,3
3385,嘴巴,84,3
3386,偶像,84,3
3387,盯,84,3
3388,驾驶,84,3
3389,菠菜,84,3
3390,火腿,84,3
3391,减,84,3
3392,电灯,84,3
3393,下岗,84,3
3394,公元,84,3
3395,肺,83,3
3396,电话号码,83,3
3397,期末,83,3
3398,尺子,83,3
3399,上街,83,3
3400,还有,83,3
3401,特快,83,3
3402,画展,83,3
3403,桔子,83,3
3404,可口可乐,83,3
3405,吃力,83,3
3406,加入,83,3
3407,幻想,83,3
3408,愁,83,3
3409,明确,83,3
3410,煎,83,3
3411,安,83,3
3412,新颖,83,3
3413,神圣,83,3
3414,客观,83,3
3415,团,83,3
3416,辞职,83,3
3417,谨慎,83,3
3418,糟,83,3
3419,赚钱,83,3
3420,预测,83,3
3421,应酬,83,3
3422,固然,83,3
3423,状况,83,3
3424,岛,83,3
3425,神话,83,3
3426,公路,83,3
3427,亲爱,82,3
3428,如今,82,3
3429,推动,82,3
3430,预计,82,3
3431,实力,82,3
3432,畅销,82,3
3433,嫉妒,82,3
3434,乖,82,3
3435,屋,82,3
3436,做法,82,3
3437,争,82,3
3438,数量,82,3
3439,成长,82,3
3440,福利,82,3
3441,预约,82,3
3442,屏幕,82,3
3443,遥远,82,3
3444,即将,82,3
3445,扑,82,3
3446,隐私,82,3
3447,坦率,82,3
3448,缝,82,3
3449,什么的,82,3
3450,警惕,82,3
3451,时刻,82,3
3452,漫长,82,3
3453,电冰箱,82,3
3454,菊花,82,3
3455,骆驼,82,3
3456,悲剧,82,3
3457,奉献,82,3
3458,患,82,3
3459,治理,82,3
3460,梅花,82,3
3461,爱护,82,3
3462,二胡,82,3
3463,药店,82,3
3464,信箱,82,3
3465,兄弟姐妹,82,3
3466,天天,82,3
3467,合格,82,3
3468,短期,81,3
3469,元宵,81,3
3470,租金,81,3
3471,伊妹儿,81,3
3472,蹲,81,3
3473,欺负,81,3
3474,从小,81,3
3475,经典,81,3
3476,原料,81,3
3477,综合,81,3
3478,晕,81,3
3479,吻,81,3
3480,资格,81,3
3481,清晰,81,3
3482,难免,81,3
3483,一连,81,3
3484,之间,81,3
3485,祖国,81,3
3486,曾,81,3
3487,冲击,81,3
3488,给予,81,3
3489,显然,81,3
3490,担任,81,3
3491,爆发,81,3
3492,保管,81,3
3493,不时,81,3
3494,场面,81,3
3495,反,81,3
3496,摄像机,81,3
3497,均,81,3
3498,前途,81,3
3499,窗,81,3
3500,探索,81,3
3501,顺,81,3
3502,依靠,81,3
3503,分布,81,3
3504,身高,81,3
3505,存款,81,3
3506,土地,81,3
3507,延续,80,3
3508,竖,80,3
3509,捏,80,3
3510,等候,80,3
3511,需求,80,3
3512,决赛,80,3
3513,注册,80,3
3514,动身,80,3
3515,鼓,80,3
3516,雕刻,80,3
3517,别扭,80,3
3518,勤劳,80,3
3519,猛,80,3
3520,记性,80,3
3521,一生,80,3
3522,握手,80,3
3523,情节,80,3
3524,来得及,80,3
3525,完整,80,3
3526,观光,80,3
3527,祖母,80,3
3528,砍,80,3
3529,上升,80,3
3530,规划,80,3
3531,忽略,80,3
3532,牌价,80,3
3533,测试,80,3
3534,海运,80,3
3535,出息,80,3
3536,乌龟,80,3
3537,班长,80,3
3538,下个月,80,3
3539,点头,80,3
3540,百货大楼,80,3
3541,留下,80,3
3542,木头,80,3
3543,送给,79,3
3544,打雷,79,3
3545,水饺,79,3
3546,球赛,79,3
3547,主持人,79,3
3548,安全带,79,3
3549,春,79,3
3550,各种,79,3
3551,心里,79,3
3552,冒险,79,3
3553,深入,79,3
3554,必要,79,3
3555,大致,79,3
3556,调皮,79,3
3557,物质,79,3
3558,沮丧,79,3
3559,独自,79,3
3560,不料,79,3
3561,课堂,79,3
3562,描述,79,3
3563,效益,79,3
3564,列车,79,3
3565,大陆,79,3
3566,损害,79,3
3567,灵魂,79,3
3568,影子,79,3
3569,恨,79,3
3570,早就,79,3
3571,得罪,79,3
3572,所谓,79,3
3573,不少,79,3
3574,公交车,79,3
3575,咖啡厅,79,3
3576,相机,79,3
3577,补充,79,3
3578,扩大,79,3
3579,辉煌,79,3
3580,泡菜,79,3
3581,香皂,79,3
3582,玉米,79,3
3583,交际,79,3
3584,相,79,3
3585,维护,79,3
3586,倾向,79,3
3587,骑车,79,3
3588,早点,78,3
3589,饭菜,78,3
3590,左边儿,78,3
3591,皮包,78,3
3592,带来,78,3
3593,网址,78,3
3594,因特网,78,3
3595,女生,78,3
3596,手段,78,3
3597,茶壶,78,3
3598,劲儿,78,3
3599,晚餐,78,3
3600,零食,78,3
3601,烹调,78,3
3602,热带,78,3
3603,古,78,3
3604,碟子,78,3
3605,分享,78,3
3606,家教,78,3
3607,奶酪,78,3
3608,一流,78,3
3609,尽情,78,3
3610,公布,78,3
3611,本身,78,3
3612,光彩,78,3
3613,鬼,78,3
3614,陶醉,78,3
3615,打架,78,3
3616,欢乐,78,3
3617,纠正,78,3
3618,形状,78,3
3619,免得,78,3
3620,熟练,78,3
3621,叶子,78,3
3622,重复,78,3
3623,栋,78,3
3624,列,78,3
3625,完美,78,3
3626,干旱,78,3
3627,冤枉,78,3
3628,上帝,78,3
3629,各自,78,3
3630,何况,78,3
3631,死亡,78,3
3632,大厦,77,3
3633,学术,77,3
3634,目光,77,3
3635,实验,77,3
3636,生长,77,3
3637,键盘,77,3
3638,调节,77,3
3639,维持,77,3
3640,继承,77,3
3641,忍受,77,3
3642,道路,77,3
3643,对于,77,3
3644,哪怕,77,3
3645,风险,77,3
3646,坚定,77,3
3647,清醒,77,3
3648,渠道,77,3
3649,时光,77,3
3650,华人,77,3
3651,海洋,77,3
3652,利息,77,3
3653,爆炸,77,3
3654,高血压,77,3
3655,艰难,77,3
3656,开阔,77,3
3657,难以,77,3
3658,鉴定,77,3
3659,奢侈,77,3
3660,假装,77,3
3661,而已,77,3
3662,符号,77,3
3663,参谋,77,3
3664,大型,77,3
3665,成员,77,3
3666,广阔,77,3
3667,抄,77,3
3668,谐音,77,3
3669,不安,77,3
3670,鹿,77,3
3671,高速公路,77,3
3672,多云,77,3
3673,信纸,77,3
3674,学会,77,3
3675,付钱,77,3
3676,舞,76,3
3677,野餐,76,3
3678,全家,76,3
3679,感兴趣,76,3
3680,笔记本电脑,76,3
3681,例如,76,3
3682,吃药,76,3
3683,塑料,76,3
3684,大蒜,76,3
3685,文具,76,3
3686,洋葱,76,3
3687,喜庆,76,3
3688,发行,76,3
3689,理发店,76,3
3690,噪音,76,3
3691,日程,76,3
3692,能源,76,3
3693,供应,76,3
3694,肩,76,3
3695,树林,76,3
3696,歧视,76,3
3697,幅度,76,3
3698,定期,76,3
3699,先后,76,3
3700,数据,76,3
3701,启发,76,3
3702,细节,76,3
3703,化,76,3
3704,柠檬,76,3
3705,开张,76,3
3706,混,76,3
3707,素,76,3
3708,恐惧,76,3
3709,反感,76,3
3710,等级,76,3
3711,等待,76,3
3712,冷静,76,3
3713,外汇,76,3
3714,肿,76,3
3715,瞪,76,3
3716,公开,76,3
3717,至今,76,3
3718,强调,76,3
3719,海外,76,3
3720,河流,76,3
3721,码头,76,3
3722,店员,76,3
3723,敌人,76,3
3724,带领,76,3
3725,计较,76,3
3726,喜悦,75,3
3727,档次,75,3
3728,命,75,3
3729,转播,75,3
3730,签订,75,3
3731,闪电,75,3
3732,资金,75,3
3733,惦记,75,3
3734,高原,75,3
3735,工夫,75,3
3736,联络,75,3
3737,当做,75,3
3738,歌星,75,3
3739,美味,75,3
3740,胸,75,3
3741,碰见,75,3
3742,内衣,75,3
3743,吸收,75,3
3744,握,75,3
3745,用品,75,3
3746,悲伤,75,3
3747,促销,75,3
3748,硬件,75,3
3749,顿时,75,3
3750,三轮车,75,3
3751,甲,75,3
3752,盲目,75,3
3753,提升,75,3
3754,循环,75,3
3755,高中生,75,3
3756,终点,75,3
3757,晚点,75,3
3758,紧急,75,3
3759,点钟,75,3
3760,老外,75,3
3761,刺,75,3
3762,树枝,75,3
3763,残疾,75,3
3764,症状,75,3
3765,来历,75,3
3766,首饰,75,3
3767,概念,75,3
3768,秘诀,75,3
3769,队员,75,3
3770,招,75,3
3771,牵,75,3
3772,捂,75,3
3773,核心,75,3
3774,韩语,75,3
3775,冒,75,3
3776,百货公司,75,3
3777,亲热,75,3
3778,打包,74,3
3779,别墅,74,3
3780,邮递员,74,3
3781,木,74,3
3782,弱,74,3
3783,药房,74,3
3784,T恤,74,3
3785,体育场,74,3
3786,家里,74,3
3787,描写,74,3
3788,剧院,74,3
3789,樱桃,74,3
3790,出国,74,3
3791,甭,74,3
3792,岗位,74,3
3793,潜力,74,3
3794,笔试,74,3
3795,叠,74,3
3796,做梦,74,3
3797,凌晨,74,3
3798,报酬,74,3
3799,病房,74,3
3800,协会,74,3
3801,火灾,74,3
3802,宇宙,74,3
3803,紫,74,3
3804,含,74,3
3805,结论,74,3
3806,平静,74,3
3807,颇,74,3
3808,众多,74,3
3809,干部,74,3
3810,移民,74,3
3811,沿海,74,3
3812,派出所,74,3
3813,穿着,74,3
3814,逃,74,3
3815,账单,74,3
3816,市区,74,3
3817,旺季,74,3
3818,技能,74,3
3819,位子,74,3
3820,安装,74,3
3821,乡下,74,3
3822,铁,74,3
3823,寸,74,3
3824,疯,74,3
3825,服,74,3
3826,劝告,74,3
3827,挣扎,74,3
3828,不禁,74,3
3829,都市,74,3
3830,生育,74,3
3831,婴儿,74,3
3832,军人,74,3
3833,糖果,74,3
3834,付款,73,3
3835,急事,73,3
3836,停止,73,3
3837,婆婆,73,3
3838,老大爷,73,3
3839,尸体,73,3
3840,不足,73,3
3841,书籍,73,3
3842,中年,73,3
3843,折磨,73,3
3844,董事长,73,3
3845,好在,73,3
3846,愿,73,3
3847,亲密,73,3
3848,执行,73,3
3849,对手,73,3
3850,单调,73,3
3851,汇报,73,3
3852,文凭,73,3
3853,应付,73,3
3854,圆满,73,3
3855,唠叨,73,3
3856,整整,73,3
3857,发布,73,3
3858,害羞,73,3
3859,浇,73,3
3860,滚,73,3
3861,文艺,73,3
3862,破费,73,3
3863,评论,73,3
3864,性,73,3
3865,以来,73,3
3866,赏,73,3
3867,镇,73,3
3868,神气,73,3
3869,台阶,73,3
3870,跨,73,3
3871,拥抱,73,3
3872,困惑,73,3
3873,蚊子,73,3
3874,面貌,72,3
3875,职工,72,3
3876,玩笑,72,3
3877,昂贵,72,3
3878,缘故,72,3
3879,气息,72,3
3880,音响,72,3
3881,纯洁,72,3
3882,狼,72,3
3883,捐,72,3
3884,甩,72,3
3885,采用,72,3
3886,启动,72,3
3887,若,72,3
3888,局,72,3
3889,连接,72,3
3890,物品,72,3
3891,特征,72,3
3892,吩咐,72,3
3893,高档,72,3
3894,凑,72,3
3895,鲜,72,3
3896,床单,72,3
3897,悲观,72,3
3898,摄氏,72,3
3899,乐,72,3
3900,大爷,72,3
3901,末,72,3
3902,点缀,72,3
3903,张开,71,3
3904,越来越,71,3
3905,立,71,3
3906,北京,71,3
3907,男孩儿,71,3
3908,做菜,71,3
3909,一刻,71,3
3910,打招呼,71,3
3911,公司职员,71,3
3912,谅解,71,3
3913,睁,71,3
3914,围棋,71,3
3915,情趣,71,3
3916,重点,71,3
3917,齐全,71,3
3918,品味,71,3
3919,增进,71,3
3920,理论,71,3
3921,照样,71,3
3922,可见,71,3
3923,相比,71,3
3924,支付,71,3
3925,明,71,3
3926,东边儿,71,3
3927,春卷,71,3
3928,粗心,71,3
3929,打印机,71,3
3930,国王,71,3
3931,技巧,71,3
3932,晴朗,71,3
3933,背诵,71,3
3934,尽力,71,3
3935,沏,71,3
3936,睡眠,71,3
3937,严峻,71,3
3938,遗传,71,3
3939,餐,71,3
3940,脆,71,3
3941,康复,71,3
3942,担忧,71,3
3943,熬夜,71,3
3944,发言,71,3
3945,再三,71,3
3946,祈祷,71,3
3947,秀丽,71,3
3948,转眼,71,3
3949,海滩,71,3
3950,心愿,70,3
3951,公安局,70,3
3952,防止,70,3
3953,真实,70,3
3954,刷,70,3
3955,面条儿,70,3
3956,墨,70,3
3957,图片,70,3
3958,零下,70,3
3959,过瘾,70,3
3960,香烟,70,3
3961,自觉,70,3
3962,酸辣汤,70,3
3963,一半,70,3
3964,男生,70,3
3965,报社,70,3
3966,礼仪,70,3
3967,成人,70,3
3968,蜜蜂,70,3
3969,吃亏,70,3
3970,溜,70,3
3971,增强,70,3
3972,富,70,3
3973,疲惫,70,3
3974,绕,70,3
3975,沙滩,70,3
3976,透露,70,3
3977,血压,70,3
3978,轮船,70,3
3979,雷,70,3
3980,温泉,70,3
3981,贵重,70,3
3982,馋,70,3
3983,代价,70,3
3984,撒谎,70,3
3985,执照,70,3
3986,布局,70,3
3987,词汇,70,3
3988,卡片,70,3
3989,收费,70,3
3990,午餐,70,3
3991,约定,70,3
3992,东北,70,3
3993,下星期,70,3
3994,元宵节,70,3
3995,可靠,69,3
3996,来临,69,3
3997,全面,69,3
3998,倒是,69,3
3999,大门,69,3
4000,不论,69,3
4001,启事,69,3
4002,入口,69,3
4003,嘴唇,69,3
4004,入学,69,3
4005,投诉,69,3
4006,强迫,69,3
4007,靠近,69,3
4008,四周,69,3
4009,麻雀,69,3
4010,暗示,69,3
4011,心态,69,3
4012,假日,69,3
4013,姜,69,3
4014,订单,69,3
4015,生肖,69,3
4016,戒,69,3
4017,兵马俑,69,3
4018,原始,69,3
4019,字幕,69,3
4020,山峰,69,3
4021,消极,69,3
4022,语音,69,3
4023,奇特,69,3
4024,天然,69,3
4025,鸽子,69,3
4026,惊人,69,3
4027,怀孕,69,3
4028,意味着,69,3
4029,便利店,69,3
4030,单身,69,3
4031,乐队,69,3
4032,堵塞,69,3
4033,主席,69,3
4034,斗争,69,3
4035,军队,69,3
4036,右边儿,69,3
4037,篮子,69,3
4038,芒果,69,3
4039,月票,69,3
4040,铁路,69,3
4041,姥爷,69,3
4042,餐巾纸,69,3
4043,兜风,69,3
4044,哎哟,69,3
4045,粉笔,69,3
4046,找到,69,3
4047,念书,68,3
4048,扇,68,3
4049,越,68,3
4050,大海,68,3
4051,遇,68,3
4052,停车,68,3
4053,用心,68,3
4054,乌鸦,68,3
4055,织,68,3
4056,当年,68,3
4057,标准间,68,3
4058,热狗,68,3
4059,换钱,68,3
4060,秋,68,3
4061,身边,68,3
4062,补贴,68,3
4063,裁判,68,3
4064,小费,68,3
4065,金牌,68,3
4066,科,68,3
4067,财产,68,3
4068,轰动,68,3
4069,精通,68,3
4070,流动,68,3
4071,吸尘器,68,3
4072,袖子,68,3
4073,缆车,68,3
4074,赋予,68,3
4075,守,68,3
4076,声明,68,3
4077,寿命,68,3
4078,轿车,68,3
4079,创新,68,3
4080,惹,68,3
4081,若干,68,3
4082,谜语,68,3
4083,第一,68,3
4084,融合,68,3
4085,高潮,68,3
4086,表明,68,3
4087,与其,68,3
4088,一路,68,3
4089,招牌,68,3
4090,任,68,3
4091,事实,68,3
4092,烹饪,68,3
4093,移动,68,3
4094,从容,68,3
4095,试验,68,3
4096,当面,68,3
4097,正宗,68,3
4098,听话,68,3
4099,外表,68,3
4100,格局,68,3
4101,朝代,67,3
4102,水龙头,67,3
4103,严,67,3
4104,延伸,67,3
4105,瀑布,67,3
4106,赢得,67,3
4107,造型,67,3
4108,酱,67,3
4109,车间,67,3
4110,林,67,3
4111,浓厚,67,3
4112,搁,67,3
4113,自在,67,3
4114,高度,67,3
4115,衡量,67,3
4116,空间,67,3
4117,认可,67,3
