2644,慷,56,4,
2645,帕,56,4,
2646,糯,56,4,
2647,嚏,56,4,
2648,栖,56,4,
2649,揣,56,4,
2650,驯,56,4,
2651,怯,56,4,
2652,枚,55,4,
2653,叼,55,4,
2654,嗨,55,4,
2655,扛,55,4,
2656,刘,55,4,
2657,捎,55,4,
2658,拣,55,4,
2659,禅,55,4,
2660,黎,55,4,
2661,钮,55,4,
2662,颊,55,4,
2663,锄,55,4,
2664,芝,55,4,
2665,悼,55,4,
2666,妓,55,4,
2667,鞠,54,4,
2668,唬,54,4,
2669,诫,54,4,
2670,糙,54,4,
2671,仆,54,4,
2672,鹊,54,4,
2673,磅,54,4,
2674,峭,54,4,
2675,熄,54,4,
2676,暮,54,4,
2677,窘,54,4,
2678,艘,53,4,
2679,朦,53,4,
2680,胧,53,4,
2681,暄,53,4,
2682,槛,53,4,
2683,辫,53,4,
2684,酌,53,4,
2685,阐,53,4,
2686,昔,53,4,
2687,堤,53,4,
2688,冶,53,4,
2689,妖,53,4,
2690,砂,53,4,
2691,崭,52,4,
2692,屿,52,4,
2693,谚,52,4,
2694,盏,52,4,
2695,噩,52,4,
2696,辐,52,4,
2697,昼,52,4,
2698,吝,52,4,
2699,雁,52,4,
2700,蔑,52,4,
2701,萧,52,4,
2702,募,52,4,
2703,柄,52,4,
2704,譬,51,4,
2705,蹬,51,4,
2706,韭,51,4,
2707,憋,51,4,
2708,昆,51,4,
2709,膨,51,4,
2710,锯,51,4,
2711,殷,51,4,
2712,呜,51,4,
2713,溶,51,4,
2714,屠,51,4,
2715,徊,50,4,
2716,郑,50,4,
2717,蔼,50,4,
2718,溯,50,4,
2719,槟,50,4,
2720,恕,50,4,
2721,垮,50,4,
2722,肾,50,4,
2723,掺,50,4,
2724,藉,50,4,
2725,巫,50,4,
2726,韧,50,4,
2727,喳,50,4,
2728,赂,49,4,
2729,澈,49,4,
2730,佑,49,4,
2731,拧,49,4,
2732,蛛,49,4,
2733,恍,49,4,
2734,啄,49,4,
2735,爹,49,4,
2736,删,49,4,
2737,嘀,49,4,
2738,萎,49,4,
2739,绷,49,4,
2740,筐,49,4,
2741,摧,49,4,
2742,蔽,49,4,
2743,岂,49,4,
2744,卵,49,4,
2745,涤,49,4,
2746,妃,49,4,
2747,勒,49,4,
2748,醇,49,4,
2749,徘,48,4,
2750,鲨,48,4,
2751,鸥,48,4,
2752,弘,48,4,
2753,喔,48,4,
2754,劈,48,4,
2755,禾,48,4,
2756,梢,48,4,
2757,颓,48,4,
2758,啼,48,4,
2759,漱,48,4,
2760,拱,48,4,
2761,榨,48,4,
2762,荫,48,4,
2763,鹦,47,4,
2764,痰,47,4,
2765,帚,47,4,
2766,湛,47,4,
2767,栅,47,4,
2768,檐,47,4,
2769,溅,47,4,
2770,崖,47,4,
2771,馈,47,4,
2772,锣,47,4,
2773,泣,47,4,
2774,侯,47,4,
2775,炭,47,4,
2776,澳,47,4,
2777,睐,46,4,
2778,喽,46,4,
2779,亦,46,4,
2780,瞩,46,4,
2781,沛,46,4,
2782,蜘,46,4,
2783,诧,46,4,
2784,趾,46,4,
2785,澄,46,4,
2786,阑,46,4,
2787,呛,46,4,
2788,魄,46,4,
2789,篱,46,4,
2790,瞌,46,4,
2791,惶,46,4,
2792,蜻,45,4,
2793,蜓,45,4,
2794,裳,45,4,
2795,皆,45,4,
2796,卉,45,4,
2797,墟,45,4,
2798,袱,45,4,
2799,啬,45,4,
2800,莹,45,4,
2801,撼,45,4,
2802,俘,45,4,
2803,螂,45,4,
2804,粤,45,4,
2805,镶,45,4,
2806,戈,45,4,
2807,扳,45,4,
2808,掠,45,4,
2809,唾,45,4,
2810,徐,45,4,
2811,凸,45,4,
2812,侃,45,4,
2813,宋,45,4,
2814,拯,44,4,
2815,惬,44,4,
2816,踌,44,4,
2817,躇,44,4,
2818,跆,44,4,
2819,汹,44,4,
2820,哆,44,4,
2821,驮,44,4,
2822,卓,44,4,
2823,豚,44,4,
2824,棺,44,4,
2825,髓,44,4,
2826,嵌,44,4,
2827,敷,44,4,
2828,褥,44,4,
2829,剖,44,4,
2830,抒,44,4,
2831,铸,44,4,
2832,蹋,43,4,
2833,婪,43,4,
2834,蜗,43,4,
2835,摹,43,4,
2836,闺,43,4,
2837,翘,43,4,
2838,鱿,43,4,
2839,赫,43,4,
2840,甸,43,4,
2841,躯,43,4,
2842,锈,43,4,
2843,嗡,43,4,
2844,鹉,42,4,
2845,赡,42,4,
2846,虔,42,4,
2847,眺,42,4,
2848,倔,42,4,
2849,宪,42,4,
2850,枢,42,4,
2851,睫,42,4,
2852,佐,42,4,
2853,丫,42,4,
2854,畔,42,4,
2855,揽,42,4,
2856,穗,42,4,
2857,谴,41,4,
2858,踊,41,4,
2859,虏,41,4,
2860,鸳,41,4,
2861,鸯,41,4,
2862,饯,41,4,
2863,猕,41,4,
2864,甥,41,4,
2865,簸,41,4,
2866,泌,41,4,
2867,擀,41,4,
2868,觅,41,4,
2869,腮,41,4,
2870,豁,41,4,
2871,谬,41,4,
2872,淫,41,4,
2873,疤,41,4,
2874,藤,41,4,
2875,咒,41,4,
2876,秧,41,4,
2877,缔,41,4,
2878,绊,41,4,
2879,沦,41,4,
2880,寨,41,4,
2881,翼,41,4,
2882,犬,41,4,
2883,崛,40,4,
2884,稽,40,4,
2885,鲸,40,4,
2886,讥,40,4,
2887,隘,40,4,
2888,伶,40,4,
2889,涛,40,4,
2890,呦,40,4,
2891,簇,40,4,
2892,嬉,40,4,
2893,巍,40,4,
2894,岭,40,4,
2895,拂,40,4,
2896,烙,40,4,
2897,朱,40,4,
2898,杠,40,4,
