2355,没的说,5,2
2356,一方面……一方面……,5,2
2357,烧香,5,2
2358,一天比一天,5,2
2359,由来已久,5,2
2360,其貌不扬,5,2
2361,以……著称,5,2
2362,全家,5,2
2363,变卦,5,2
2364,恼羞成怒,5,2
2365,办手续,5,2
2366,用得着,5,2
2367,换句话说,5,2
2368,低声下气,5,2
2369,国色天香,5,2
2370,前仆后继,5,2
2371,找钱,5,2
2372,敲门,5,2
2373,皆大欢喜,5,2
2374,完美无缺,5,2
2375,走街串巷,5,2
2376,尽人皆知,5,2
2377,多高,5,2
2378,分类,5,2
2379,哺乳动物,5,2
2380,气势汹汹,5,2
2381,一来二去,5,2
2382,说不好,5,2
2383,网开一面,5,2
2384,干嘛,5,2
2385,将错就错,5,2
2386,经济特区,5,2
2387,用心,5,2
2388,绣花,5,2
2389,无怨无悔,5,2
2390,食欲不振,5,2
2391,显得,5,2
2392,除旧迎新,5,2
2393,相比,5,2
2394,半个,5,2
2395,不合时宜,5,2
2396,中华民族,5,2
2397,蒙在鼓里,5,2
2398,晴空万里,5,2
2399,应试教育,5,2
2400,忍心,5,2
2401,熄灯,5,2
2402,天啊,5,2
2403,努嘴,5,2
2404,砸锅,5,2
2405,多管齐下,5,2
2406,一夜成名,5,2
2407,投币电话,5,2
2408,归功于,5,2
2409,动脉硬化,5,2
2410,一连串,5,2
2411,若隐若现,5,2
2412,电闪雷鸣,5,2
2413,西游记,5,2
2414,摇头,5,2
2415,倒车,5,2
2416,业内人士,5,2
2417,东南西北,5,2
2418,还是……好,5,2
2419,这些,5,2
2420,千言万语,5,2
2421,野生动物,5,2
2422,白手起家,5,2
2423,怎么搞的,5,2
2424,令人神往,5,2
2425,……员,5,2
2426,除了……之外,5,2
2427,过眼云烟,5,2
2428,既然……就……,5,2
2429,出力,5,2
2430,吃药,5,2
2431,吐故纳新,5,2
2432,赶时髦,5,2
2433,还有,5,2
2434,认错,5,2
2435,衣锦还乡,5,2
2436,碰见,5,2
2437,就……来说,5,2
2438,才貌双全,5,2
2439,过犹不及,5,2
2440,医疗保险,5,2
2441,没出息,5,2
2442,与时俱进,5,2
2443,多多益善,5,2
2444,山穷水尽,5,2
2445,宰人,5,2
2446,英年早逝,5,2
2447,一清二楚,5,2
2448,放风筝,5,2
2449,古城,5,2
2450,还清,5,2
2451,太棒了,5,2
2452,合拢,5,2
2453,接轨,5,2
2454,如出一辙,5,2
2455,没头没脑,5,2
2456,耸人听闻,5,2
2457,墨守成规,5,2
2458,光临,5,2
2459,为人,5,2
2460,审时度势,5,2
2461,除了……还……,5,2
2462,痛不欲生,5,2
2463,腰缠万贯,5,2
2464,扑空,5,2
2465,随之,5,2
2466,海誓山盟,5,2
2467,桂林山水甲天下,5,2
2468,比起……来,5,2
2469,炯炯有神,5,2
2470,密不可分,5,2
2471,目光短浅,5,2
2472,三年五载,5,2
2473,多少,5,2
2474,不远万里,5,2
2475,更上一层楼,5,2
2476,弱肉强食,5,2
2477,一寸光阴一寸金,5,2
2478,多大号,5,2
2479,令人,5,2
2480,独善其身,5,2
2481,声情并茂,5,2
2482,诱人,5,2
2483,自生自灭,5,2
2484,受凉,5,2
2485,电话号码,5,2
2486,形同虚设,5,2
2487,筑巢,5,2
2488,老少皆宜,5,2
2489,千头万绪,5,2
2490,打棒球,5,2
2491,夸夸其谈,5,2
2492,功夫不负有心人,5,2
2493,你们好,5,2
2494,扫地出门,5,2
2495,耿耿于怀,5,2
2496,恭贺新禧,5,2
2497,年轻力壮,5,2
2498,夫唱妇随,5,2
2499,不速之客,5,2
2500,退货,5,2
2501,自给自足,5,2
2502,国庆节,5,2
2503,初来乍到,5,2
2504,粗茶淡饭,5,2
2505,玩游戏,5,2
2506,春节,5,2
2507,一块,5,2
2508,坐月子,5,2
2509,相差,5,2
2510,和颜悦色,5,2
2511,投案自首,5,2
2512,百货商场,5,2
2513,过时,5,2
2514,说大话,5,2
2515,迄今,5,2
2516,未婚,5,2
2517,随着,5,2
2518,做家务,5,2
2519,原始社会,5,2
2520,细致入微,5,2
2521,怡然自得,5,2
2522,指桑骂槐,5,2
2523,入席,5,2
2524,座无虚席,5,2
2525,吃不了兜着走,5,2
2526,好死不如赖活着,5,2
2527,海市蜃楼,5,2
2528,够意思,5,2
2529,照镜子,5,2
2530,谢谢你,5,2
2531,填表,5,2
2532,接踵而来,5,2
2533,站不住脚,5,2
2534,玩儿命,5,2
2535,一顿,5,2
2536,勤学苦练,5,2
2537,百听不厌,5,2
2538,蔚为大观,5,2
2539,下令,5,2
2540,成双成对,5,2
2541,傻里傻气,5,2
2542,众矢之的,5,2
2543,连……都,5,2
2544,……似的,5,2
2545,发人深省,5,2
2546,……死了,5,2
2547,吃不了,5,2
2548,不少,5,2
2549,营养不良,5,2
2550,转眼,5,2
2551,连…也…,5,2
2552,留心,5,2
2553,犯规,5,2
2554,洗脸,5,2
2555,封建社会,5,2
2556,低三下四,5,2
2557,讨饭,5,2
2558,天南地北,5,2
2559,乡镇企业,5,2
2560,烂醉如泥,5,2
2561,…分之…,5,2
2562,领情,5,2
2563,降温,5,2
2564,情人眼里出西施,5,2
2565,红光满面,5,2
2566,沸沸扬扬,5,2
2567,一方面,5,2
2568,不方便,5,2
2569,一封信,5,2
2570,有劲儿,5,2
2571,浓眉大眼,5,2
2572,祭祖,5,2
2573,你呢,5,2
2574,号,5,2
2575,痛痛快快,5,2
2576,一毛不拔,5,2
2577,不服气,5,2
2578,因为……所以……,5,2
2579,延年益寿,5,2
2580,布满,5,2
2581,孤苦伶仃,5,2
2582,呆若木鸡,5,2
2583,人文景观,5,2
2584,饮茶,5,2
2585,以后,5,2
2586,打闪,5,2
2587,管用,5,2
2588,错落有致,5,2
2589,休假,5,2
2590,那些,5,2
2591,为所欲为,5,2
2592,灰头土脸,5,2
2593,欢聚一堂,5,2
2594,换车,5,2
2595,你好吗,5,2
2596,慷慨解囊,5,2
2597,变心,5,2
2598,喝彩,5,2
2599,人各有志,5,2
2600,兼课,5,2
2601,心灰意冷,5,2
2602,所谓,5,2
2603,无理取闹,5,2
2604,即使……也,5,2
2605,翘尾巴,5,2
2606,放任自流,5,2
2607,几月,5,2
2608,无轨电车,5,2
2609,脑力劳动,5,2
2610,未尝不可,5,2
2611,改邪归正,5,2
2612,悲欢离合,5,2
2613,神经兮兮,5,2
2614,来得了,5,2
2615,藏龙卧虎,5,2
2616,过节,5,2
2617,付钱,5,2
2618,结结巴巴,5,2
2619,唯我独尊,5,2
2620,言传身教,5,2
2621,早安,5,2
2622,太极拳,5,2
2623,另辟蹊径,5,2
2624,自出心裁,5,2
2625,双管齐下,5,2
2626,不容乐观,5,2
2627,主持人,5,2
2628,如意,5,2
2629,过头,5,2
2630,长年累月,5,2
2631,讲价,5,2
2632,退烧,5,2
2633,回心转意,5,2
2634,物归原主,5,2
2635,能否,5,2
2636,大家闺秀,5,2
2637,我的天,5,2
2638,玩世不恭,5,2
2639,昏昏沉沉,5,2
2640,成了,5,2
2641,安之若素,5,2
2642,湖光山色,5,2
2643,同工同酬,5,2
2644,举一反三,5,2
2645,旗鼓相当,5,2
2646,见缝插针,5,2
2647,自讨苦吃,5,2
2648,锦上添花,5,2
2649,夜长梦多,5,2
2650,防不胜防,5,2
2651,跨国,5,2
2652,在……看来,5,2
2653,光合作用,5,2
2654,不置可否,5,2
2655,说好,5,2
2656,罢了,5,2
2657,听得懂,5,2
2658,开课,5,2
2659,几岁,5,2
2660,得过且过,5,2
2661,逢年过节,5,2
2662,发E-mail,5,2
2663,辛辛苦苦,5,2
2664,一方面……一方面,5,2
2665,从古到今,5,2
2666,腰酸背疼,5,2
2667,如法炮制,5,2
2668,死机,5,2
2669,表里不一,5,2
2670,毛骨悚然,5,2
2671,种地,5,2
2672,喝茶,5,2
2673,值得一提,5,2
2674,胡说,5,2
2675,触目伤怀,5,2
2676,受累,5,2
2677,不解,5,2
2678,录像,5,2
2679,不怎么,5,2
2680,下海,5,2
2681,大功告成,5,2
2682,市场管理处,5,2
2683,仰面,5,2
2684,万马奔腾,5,2
2685,精雕细刻,5,2
2686,升职,5,2
2687,空中小姐,5,2
2688,一面……一面……,5,2
2689,乳臭未干,5,2
2690,思前想后,5,2
2691,功不可没,5,2
2692,人心惶惶,5,2
2693,虚情假意,5,2
2694,打乒乓球,5,2
2695,可以说,5,2
2696,合资,5,2
2697,一跃而起,5,2
2698,怎么走,5,2
2699,茅台酒,5,2
2700,再加上,5,2
2701,出尔反尔,5,2
2702,郑人买履,5,2
2703,恭喜,5,2
2704,左思右想,5,2
2705,囊中羞涩,5,2
2706,林林总总,5,2
2707,家家,5,2
2708,超级市场,5,2
2709,驾驶执照,5,2
2710,白马王子,5,2
2711,一诺千金,5,2
2712,存钱,5,2
2713,电视连续剧,5,2
2714,丢人,5,2
2715,摩天大楼,5,2
2716,吃得开,5,2
2717,平铺直叙,5,2
2718,风驰电掣,5,2
2719,留下,5,2
2720,识字,5,2
2721,口若悬河,5,2
2722,喂,5,2
2723,落榜,5,2
2724,高耸入云,5,2
2725,不够,5,2
2726,说不准,5,2
2727,支支吾吾,5,2
2728,糖醋里脊,5,2
2729,……之类,5,2
2730,第一天,5,2
2731,歪歪扭扭,5,2
2732,取经,5,2
2733,让路,5,2
2734,游来游去,5,2
2735,电影院,5,2
2736,了,5,2
2737,加班加点,5,2
2738,令人瞩目,5,2
2739,科教兴国,5,2
2740,红红火火,5,2
2741,回信,5,2
2742,大打出手,5,2
2743,成人教育,5,2
2744,不伦不类,5,2
2745,咬牙,5,2
2746,到家,5,2
2747,每逢,5,2
2748,两居室,5,2
2749,历史悠久,5,2
2750,行善,5,2
2751,可怜天下父母心,5,2
2752,玩儿游戏,5,2
2753,一笑了之,5,2
2754,独当一面,5,2
2755,不慎,5,2
2756,奄奄一息,5,2
2757,泪如泉涌,5,2
2758,上菜,5,2
2759,蹑手蹑脚,5,2
2760,抽空,5,2
2761,因小失大,5,2
2762,意识形态,5,2
2763,特立独行,5,2
2764,不管……都……,5,2
2765,买得起,5,2
2766,谋事,5,2
2767,三百六十行，行行出状元,5,2
2768,漫山遍野,5,2
2769,不忍心,5,2
2770,过门,5,2
2771,尽收眼底,5,2
2772,入场,5,2
2773,现场直播,5,2
2774,可不,5,2
2775,上（车）,5,2
2776,倾国倾城,5,2
2777,古今中外,5,2
2778,老朋友,5,2
2779,焕然一新,5,2
2780,天亮,5,2
2781,吃闭门羹,5,2
2782,无足轻重,5,2
2783,一次性,5,2
2784,一扫而光,5,2
2785,试表,5,2
2786,沉住气,5,2
2787,让步,5,2
2788,胆大妄为,5,2
2789,睡着,5,2
2790,抽空儿,5,2
2791,与世长辞,5,2
2792,热火朝天,5,2
2793,社会主义,5,2
2794,收件人,5,2
2795,慢条斯理,5,2
2796,三三两两,5,2
2797,脸红脖子粗,5,2
2798,无期徒刑,5,2
2799,喜形于色,5,2
2800,串门儿,5,2
2801,供大于求,5,2
2802,国民经济,5,2
2803,一举多得,5,2
2804,名菜,5,2
2805,国内,5,2
2806,素昧平生,5,2
2807,两个,5,2
2808,签合同,5,2
2809,数得着,5,2
2810,同心协力,5,2
2811,淋湿,5,2
2812,丝丝入扣,5,2
2813,唯唯诺诺,5,2
2814,回去（趋补）,4,3
2815,要么……要么……,4,3
2816,哭鼻子,4,3
2817,瓜熟蒂落,4,3
2818,剪头发,4,3
2819,叫苦连天,4,3
2820,一会儿见,4,3
2821,饮水思源,4,3
2822,伶牙俐齿,4,3
2823,谈情说爱,4,3
2824,不觉,4,3
2825,抓住,4,3
2826,不管三七二十一,4,3
2827,随身行李,4,3
2828,不可告人,4,3
2829,狼狈不堪,4,3
2830,不太……,4,3
2831,近年来,4,3
2832,不辞劳苦,4,3
2833,大公无私,4,3
2834,正眼,4,3
2835,一阵,4,3
2836,拉车,4,3
2837,风景如画,4,3
2838,义正词严,4,3
2839,中国通,4,3
2840,相见恨晚,4,3
2841,一时半会儿,4,3
2842,几次,4,3
2843,原封不动,4,3
2844,鹏程万里,4,3
2845,星期三,4,3
2846,心猿意马,4,3
2847,断子绝孙,4,3
2848,拿不定主意,4,3
2849,断流,4,3
2850,据悉,4,3
2851,胡搅蛮缠,4,3
2852,与……相比,4,3
2853,万人空巷,4,3
2854,四分五裂,4,3
2855,傻瓜相机,4,3
2856,无伤大雅,4,3
2857,甘拜下风,4,3
2858,上流社会,4,3
2859,劳动密集型,4,3
2860,一边…一边,4,3
2861,易如反掌,4,3
2862,一直,4,3
2863,碰到,4,3
2864,自认倒霉,4,3
2865,谈婚论嫁,4,3
2866,交通工具,4,3
2867,玩物丧志,4,3
2868,毁于一旦,4,3
2869,顶天立地,4,3
2870,七零八落,4,3
2871,若即若离,4,3
2872,热情洋溢,4,3
2873,倒垃圾,4,3
2874,强身健体,4,3
2875,唬人,4,3
2876,名存实亡,4,3
2877,开诚布公,4,3
2878,上来（趋补）,4,3
2879,落花流水,4,3
2880,坑坑洼洼,4,3
2881,非……不……,4,3
2882,伸张正义,4,3
2883,拒载,4,3
2884,一视同仁,4,3
2885,养家糊口,4,3
2886,生儿育女,4,3
2887,忠贞不渝,4,3
2888,蹲点,4,3
2889,咂嘴,4,3
2890,停滞不前,4,3
2891,百年好合,4,3
2892,跺脚,4,3
2893,暴饮暴食,4,3
2894,打情骂俏,4,3
2895,你死我活,4,3
2896,临头,4,3
2897,奔月,4,3
2898,找不着,4,3
2899,推而广之,4,3
2900,一套,4,3
2901,不出所料,4,3
2902,固步自封,4,3
2903,死了,4,3
2904,改行,4,3
2905,万般无奈,4,3
2906,乌烟瘴气,4,3
2907,危机四伏,4,3
2908,家里,4,3
2909,似懂非懂,4,3
2910,拜……为师,4,3
2911,异国他乡,4,3
2912,致辞,4,3
2913,憨态可掬,4,3
2914,迷迷糊糊,4,3
2915,练功,4,3
2916,……性,4,3
2917,好不好,4,3
2918,一样,4,3
2919,斑驳陆离,4,3
2920,照本宣科,4,3
2921,大口,4,3
2922,中国人,4,3
2923,裁军,4,3
2924,细说,4,3
2925,禁烟,4,3
2926,进城,4,3
2927,时装表演,4,3
2928,十之八九,4,3
2929,烫伤,4,3
2930,无暇顾及,4,3
2931,满分,4,3
2932,僧多粥少,4,3
2933,衣食父母,4,3
2934,天天,4,3
2935,出气,4,3
2936,发短信,4,3
2937,行将就木,4,3
2938,救人,4,3
2939,忙里偷闲,4,3
2940,八面玲珑,4,3
2941,下来（趋补）,4,3
2942,网上购物,4,3
2943,寄人篱下,4,3
2944,不算,4,3
2945,迈步,4,3
2946,兼职,4,3
2947,看不上,4,3
2948,请勿吸烟,4,3
2949,看得出来,4,3
2950,九牛一毛,4,3
2951,IC卡,4,3
2952,数典忘祖,4,3
2953,赔礼,4,3
2954,出来（趋补）,4,3
2955,妙趣横生,4,3
2956,不管……都,4,3
2957,机不可失,4,3
2958,糖醋鱼,4,3
2959,雄才大略,4,3
2960,禁止通行,4,3
2961,空前绝后,4,3
2962,如临大敌,4,3
2963,充值,4,3
2964,边……边,4,3
2965,……之前,4,3
2966,孤军奋战,4,3
2967,摩拳擦掌,4,3
2968,王婆卖瓜,4,3
2969,到……去,4,3
2970,学好,4,3
2971,一个星期,4,3
2972,赫赫有名,4,3
2973,层峦叠嶂,4,3
2974,疑难杂症,4,3
2975,倚老卖老,4,3
2976,发呆,4,3
2977,急事,4,3
2978,减产,4,3
2979,所有的,4,3
2980,不是……而是,4,3
2981,出乱子,4,3
2982,一反常态,4,3
2983,乏善可陈,4,3
2984,绝大多数,4,3
2985,有钱人,4,3
2986,夷为平地,4,3
2987,见风使舵,4,3
2988,磨磨蹭蹭,4,3
2989,说闲话,4,3
2990,改头换面,4,3
2991,鼓起勇气,4,3
2992,嗷嗷待哺,4,3
2993,张冠李戴,4,3
2994,用心良苦,4,3
2995,龙井茶,4,3
2996,必由之路,4,3
2997,悬崖峭壁,4,3
2998,不过,4,3
2999,小笼包子,4,3
3000,贩毒,4,3
3001,请勿,4,3
3002,着,4,3
3003,众口难调,4,3
3004,不是滋味,4,3
3005,嗤之以鼻,4,3
3006,高科技,4,3
3007,坐北朝南,4,3
3008,非亲非故,4,3
3009,缺德,4,3
3010,有滋有味,4,3
3011,左右逢源,4,3
3012,过来（趋补）,4,3
3013,千山万水,4,3
3014,咧嘴,4,3
3015,可能性,4,3
3016,热线电话,4,3
3017,终身难忘,4,3
3018,变戏法,4,3
3019,举不胜举,4,3
3020,跌跤,4,3
3021,铺张浪费,4,3
3022,当官,4,3
3023,井底之蛙,4,3
3024,相对来说,4,3
3025,不常,4,3
3026,字里行间,4,3
3027,不……了,4,3
3028,最近,4,3
3029,正当,4,3
3030,降雨,4,3
3031,要面子,4,3
3032,危在旦夕,4,3
3033,一刻,4,3
3034,之内,4,3
3035,看不见,4,3
3036,身不由己,4,3
3037,创刊,4,3
3038,宠辱不惊,4,3
3039,不堪重负,4,3
3040,登记,4,3
3041,小声,4,3
3042,始料未及,4,3
3043,性骚扰,4,3
3044,免疫系统,4,3
3045,不断,4,3
3046,寿比南山,4,3
3047,转基因,4,3
3048,英国人,4,3
3049,首屈一指,4,3
3050,打羽毛球,4,3
3051,奋发向上,4,3
3052,闲情逸致,4,3
3053,升级,4,3
3054,比翼齐飞,4,3
3055,标准间,4,3
3056,天灾人祸,4,3
3057,熠熠生辉,4,3
3058,不是……,4,3
3059,从……起……,4,3
3060,一介布衣,4,3
3061,不但……,4,3
3062,往前走,4,3
3063,谦受益，满招损,4,3
3064,周游列国,4,3
3065,娓娓道来,4,3
3066,度日如年,4,3
3067,惹是生非,4,3
3068,难解难分,4,3
3069,匆匆忙忙,4,3
3070,站住脚,4,3
3071,报仇,4,3
3072,进来（趋补）,4,3
3073,……是……,4,3
3074,照单全收,4,3
3075,小题大做,4,3
3076,除了……外,4,3
3077,病入膏肓,4,3
3078,专业对口,4,3
3079,光,4,3
3080,新年快乐,4,3
3081,难以自拔,4,3
3082,胜过,4,3
3083,丈二和尚摸不着头脑,4,3
3084,糖醋排骨,4,3
3085,名符其实,4,3
3086,本市,4,3
3087,坐过站,4,3
3088,洗浴中心,4,3
3089,好几天,4,3
3090,荒郊野外,4,3
3091,开天辟地,4,3
3092,瞠目结舌,4,3
3093,下午好,4,3
3094,不可一世,4,3
3095,花里胡哨,4,3
3096,势如破竹,4,3
3097,心宽体胖,4,3
3098,班门弄斧,4,3
3099,奇形怪状,4,3
3100,看走眼,4,3
3101,珍禽异兽,4,3
3102,心花怒放,4,3
3103,扎紧,4,3
3104,听你的,4,3
3105,就是……,4,3
3106,独门独院,4,3
3107,分班,4,3
3108,星期四,4,3
3109,捕鱼,4,3
3110,天生丽质,4,3
3111,管……叫,4,3
3112,耳濡目染,4,3
3113,各位,4,3
3114,街心公园,4,3
3115,面面俱到,4,3
3116,上岗,4,3
3117,有口无心,4,3
3118,颐和园,4,3
3119,儿孙满堂,4,3
3120,出其不意,4,3
3121,好面子,4,3
3122,无所不能,4,3
3123,水乳交融,4,3
3124,势利眼,4,3
3125,旨在,4,3
3126,聊天（儿）,4,3
3127,是…的,4,3
3128,只要…就…,4,3
3129,乐于助人,4,3
3130,好学,4,3
3131,受骗,4,3
3132,洗手间,4,3
3133,触景生情,4,3
3134,设计与科技,4,3
3135,怎么着,4,3
3136,出远门,4,3
3137,解渴,4,3
3138,后备箱,4,3
3139,层层叠叠,4,3
3140,认输,4,3
3141,一股脑儿,4,3
3142,拍照,4,3
3143,青椒肉丝,4,3
3144,上去（趋补）,4,3
3145,合不拢嘴,4,3
3146,请病假,4,3
3147,漆,4,3
3148,抢购一空,4,3
3149,绫罗绸缎,4,3
3150,非同凡响,4,3
3151,可望不可即,4,3
3152,著书立说,4,3
3153,打下手,4,3
3154,打赌,4,3
3155,露怯,4,3
3156,避开,4,3
3157,第二,4,3
3158,惊弓之鸟,4,3
3159,杯水车薪,4,3
3160,灵丹妙药,4,3
3161,笑逐颜开,4,3
3162,奔向,4,3
3163,发疯,4,3
3164,轩然大波,4,3
3165,喝酒,4,3
3166,溢于言表,4,3
3167,感恩,4,3
3168,拿主意,4,3
3169,就事论事,4,3
3170,探头探脑,4,3
3171,综合治理,4,3
3172,戛然而止,4,3
3173,十面埋伏,4,3
3174,讲话,4,3
3175,等一等,4,3
3176,谈心,4,3
3177,半死不活,4,3
3178,骄奢淫逸,4,3
3179,情有可原,4,3
3180,奋发图强,4,3
3181,找麻烦,4,3
3182,柳暗花明,4,3
3183,独占鳌头,4,3
3184,初出茅庐,4,3
3185,惊呆,4,3
3186,权宜之计,4,3
3187,众望所归,4,3
3188,止痛药片,4,3
3189,梳头,4,3
3190,站着说话不腰疼,4,3
3191,标志性,4,3
3192,山盟海誓,4,3
3193,心服口服,4,3
3194,下去（趋补）,4,3
3195,组合音响,4,3
3196,到位,4,3
3197,无的放矢,4,3
3198,送旧迎新,4,3
3199,好心没好报,4,3
3200,迎面,4,3
3201,不可估量,4,3
3202,不一样,4,3
3203,来不了,4,3
3204,越A越B,4,3
3205,天各一方,4,3
3206,出去（趋补）,4,3
3207,面不改色,4,3
3208,怀里,4,3
3209,投票,4,3
3210,过夜,4,3
3211,年三十,4,3
3212,没（有）意思,4,3
3213,过一会儿,4,3
3214,黄金时间,4,3
3215,心浮气躁,4,3
3216,引人注意,4,3
3217,用不了,4,3
3218,骂人,4,3
3219,从实招来,4,3
3220,江里,4,3
3221,青铜器,4,3
3222,同路,4,3
3223,想家,4,3
3224,两点,4,3
3225,奇装异服,4,3
3226,穿小鞋,4,3
3227,郁郁寡欢,4,3
3228,落伍,4,3
3229,因势利导,4,3
3230,不可同日而语,4,3
3231,盛极一时,4,3
3232,衣食住行,4,3
3233,低声,4,3
3234,龙腾虎跃,4,3
3235,挥金如土,4,3
3236,煞风景,4,3
3237,吐痰,4,3
3238,还价,4,3
3239,运用自如,4,3
3240,挑三拣四,4,3
3241,起草,4,3
3242,空手,4,3
3243,法国人,4,3
3244,团团圆圆,4,3
3245,有一天,4,3
3246,上当受骗,4,3
3247,此致敬礼,4,3
3248,不及格,4,3
3249,男女有别,4,3
3250,从不,4,3
3251,大减价,4,3
3252,风华正茂,4,3
3253,养路费,4,3
3254,不见了,4,3
3255,搞鬼,4,3
3256,成家立业,4,3
3257,磕头,4,3
3258,出生日期,4,3
3259,世界文化遗产,4,3
3260,远近闻名,4,3
3261,收费,4,3
3262,夜生活,4,3
3263,归心似箭,4,3
3264,摇头摆尾,4,3
3265,多大了,4,3
3266,过去（趋补）,4,3
3267,迎宾,4,3
3268,坚持不懈,4,3
3269,扶摇直上,4,3
3270,早点儿,4,3
3271,转学,4,3
3272,游手好闲,4,3
3273,受……影响,4,3
3274,有学问,4,3
3275,波澜壮阔,4,3
3276,螳臂当车,4,3
3277,得寸进尺,4,3
3278,合影留念,4,3
3279,名不副实,4,3
3280,言外之意,4,3
3281,势在必行,4,3
3282,不得已,4,3
3283,星期一,4,3
3284,愈……愈……,4,3
3285,贪赃枉法,4,3
3286,华,4,3
3287,淘米,4,3
3288,破财免灾,4,3
3289,文物古迹,4,3
3290,打盹儿,4,3
3291,光天化日,4,3
3292,大雨倾盆,4,3
3293,包月,4,3
3294,豁出去,4,3
3295,唠唠叨叨,4,3
3296,奋起直追,4,3
3297,几点（钟）,4,3
3298,留学生,4,3
3299,服务费,4,3
3300,无意中,4,3
3301,生死攸关,4,3
3302,应急,4,3
3303,无所作为,4,3
3304,而且……,4,3
3305,别看,4,3
3306,有缘,4,3
3307,破例,4,3
3308,花钱,4,3
3309,做鬼脸,4,3
3310,大汗淋漓,4,3
3311,小道消息,4,3
3312,进去（趋补）,4,3
3313,时不再来,4,3
3314,难道……吗,4,3
3315,泥古不化,4,3
3316,腹胀,4,3
3317,哪怕……也……,4,3
3318,恬不知耻,4,3
3319,模棱两可,4,3
3320,披红挂彩,4,3
3321,乱套,4,3
3322,穷乡僻壤,4,3
3323,一厢情愿,4,3
3324,举起,4,3
3325,家常菜,4,3
3326,庸人自扰,4,3
3327,留意,4,3
3328,结婚纪念日,4,3
3329,长此以往,4,3
3330,养老保险,4,3
3331,无所不谈,4,3
3332,星期五,4,3
3333,暴跳如雷,4,3
3334,抬杠,4,3
3335,歪打正着,4,3
3336,言不由衷,4,3
3337,跟着,4,3
3338,踩高跷,4,3
3339,扫兴,4,3
3340,手疾眼快,4,3
3341,诸如,4,3
3342,畅通无阻,4,3
3343,捣乱,4,3
3344,无形中,4,3
3345,叶公好龙,4,3
3346,脸红,4,3
3347,有没有,4,3
3348,牙疼,4,3
3349,沾光,4,3
3350,贵,4,3
3351,行,4,3
3352,交相辉映,4,3
3353,学校活动,4,3
3354,相对而言,4,3
3355,在……之间,4,3
3356,开户,4,3
3357,真才实学,4,3
3358,例如,4,3
3359,锅碗瓢盆,4,3
3360,可怜巴巴,4,3
3361,走亲访友,4,3
3362,到时,4,3
3363,明信片,4,3
3364,坐吃山空,4,3
3365,遥不可及,4,3
3366,一回事,4,3
3367,普天同庆,4,3
3368,五星级,4,3
3369,解开,4,3
3370,按喇叭,4,3
3371,以权谋私,4,3
3372,堂堂正正,4,3
3373,忍气吞声,4,3
3374,虎视眈眈,4,3
3375,轻举妄动,4,3
3376,心直口快,4,3
3377,心慌,4,3
3378,结帐,4,3
3379,过街天桥,4,3
3380,不……不……,4,3
3381,造成,4,3
3382,正儿八经,4,3
3383,各样,4,3
3384,摇身一变,4,3
3385,添乱,4,3
3386,能工巧匠,4,3
3387,皮包骨头,4,3
3388,鱼米之乡,4,3
3389,门庭若市,4,3
3390,上个,4,3
3391,沧海桑田,4,3
3392,笑容可掬,4,3
3393,透气,4,3
3394,顾此失彼,4,3
3395,万念俱灰,4,3
3396,人才辈出,4,3
3397,出汗,4,3
3398,张开,4,3
3399,冷冷清清,4,3
3400,女扮男装,4,3
3401,（老）两口儿,4,3
3402,要不是,4,3
3403,皱眉,4,3
3404,除了……（以外）,4,3
3405,磕磕巴巴,4,3
3406,上有天堂，下有苏杭,4,3
3407,还没（有）……呢,4,3
3408,止咳药水,4,3
3409,将信将疑,4,3
3410,解围,4,3
3411,崇洋媚外,4,3
3412,当兵,4,3
3413,请稍等,4,3
3414,任人宰割,4,3
3415,家常豆腐,4,3
3416,摔跤,4,3
3417,行了,4,3
3418,……之内,4,3
3419,发病,4,3
3420,风吹草动,4,3
3421,时来运转,4,3
3422,负荆请罪,4,3
3423,按劳取酬,4,3
3424,离经叛道,4,3
3425,与世无争,4,3
3426,代课,4,3
3427,阿谀奉承,4,3
3428,长幼有序,4,3
3429,名落孙山,4,3
3430,同日而语,4,3
3431,死脑筋,4,3
3432,遮天蔽日,4,3
3433,少言寡语,4,3
3434,……左右,4,3
3435,各有利弊,4,3
3436,回味无穷,4,3
3437,看医生,4,3
3438,上台,4,3
3439,劝架,4,3
3440,关门儿,4,3
3441,风靡一时,4,3
3442,安家落户,4,3
3443,图文并茂,4,3
3444,跨世纪,4,3
3445,上厕所,4,3
3446,腰酸腿疼,4,3
3447,贫嘴恶舌,4,3
3448,贪玩,4,3
3449,赛马,4,3
3450,小肚鸡肠,4,3
3451,别说,4,3
3452,长途电话,4,3
3453,光芒四射,4,3
3454,西装革履,4,3
3455,说曹操，曹操到,4,3
3456,像模像样,4,3
3457,中意,4,3
3458,打拳,4,3
3459,海枯石烂,4,3
3460,临阵磨枪,4,3
3461,高枕无忧,4,3
3462,有缘千里来相会,4,3
3463,天无绝人之路,4,3
3464,五口人,4,3
3465,炒菜,4,3
3466,斗转星移,4,3
3467,并不,4,3
3468,老有所为,4,3
3469,开阔眼界,4,3
3470,知书达礼,4,3
3471,好莱坞,4,3
3472,过日子,4,3
3473,有口皆碑,4,3
3474,日月如梭,4,3
3475,漫天要价,4,3
3476,输血,4,3
3477,并驾齐驱,4,3
3478,上弦,4,3
3479,不管怎么说,4,3
3480,房改,4,3
