2571,拙,198,4,
2572,喽,197,4,
2573,蚌,197,4,
2574,焰,197,4,
2575,噪,197,4,
2576,贱,197,4,
2577,陋,197,4,
2578,艘,196,4,
2579,撕,196,4,
2580,桔,196,4,
2581,酥,196,4,
2582,穗,195,4,
2583,斋,195,4,
2584,凿,195,4,
2585,凰,194,4,
2586,趴,194,4,
2587,睦,194,4,
2588,裳,194,4,
2589,棺,194,4,
2590,昔,193,4,
2591,咚,193,4,
2592,晰,192,4,
2593,眯,192,4,
2594,宪,191,4,
2595,吏,191,4,
2596,卒,190,4,
2597,粤,190,4,
2598,嚼,189,4,
2599,瓣,189,4,
2600,奢,189,4,
2601,奸,189,4,
2602,艇,189,4,
2603,胀,188,4,
2604,咪,188,4,
2605,桩,187,4,
2606,萧,187,4,
2607,叨,187,4,
2608,盏,186,4,
2609,痴,186,4,
2610,佣,186,4,
2611,羚,185,4,
2612,隋,185,4,
2613,颁,185,4,
2614,拘,185,4,
2615,邑,184,4,
2616,阪,184,4,
2617,吼,184,4,
2618,妄,184,4,
2619,秧,184,4,
2620,吱,184,4,
2621,尴,183,4,
2622,尬,183,4,
2623,扛,183,4,
2624,诀,183,4,
2625,缀,182,4,
2626,淀,182,4,
2627,淇,181,4,
2628,揉,181,4,
2629,枉,181,4,
2630,鄙,181,4,
2631,蕾,180,4,
2632,巳,179,4,
2633,霍,179,4,
2634,谣,179,4,
2635,挪,178,4,
2636,莱,177,4,
2637,崩,177,4,
2638,沃,176,4,
2639,逮,176,4,
2640,桓,175,4,
2641,柯,175,4,
2642,渗,175,4,
2643,奠,175,4,
2644,瞬,175,4,
2645,拢,175,4,
2646,匪,174,4,
2647,魄,174,4,
2648,莓,173,4,
2649,蜀,173,4,
2650,衔,173,4,
2651,叛,173,4,
2652,汰,172,4,
2653,菩,172,4,
2654,啄,172,4,
2655,恤,172,4,
2656,衍,172,4,
2657,喳,172,4,
2658,荆,171,4,
2659,睹,171,4,
2660,坪,170,4,
2661,兆,170,4,
2662,粹,170,4,
2663,闺,169,4,
2664,侣,169,4,
2665,稚,169,4,
2666,僻,169,4,
2667,拣,168,4,
2668,砌,168,4,
2669,藉,168,4,
2670,俯,168,4,
2671,妞,167,4,
2672,滔,167,4,
2673,朔,166,4,
2674,卵,166,4,
2675,屑,166,4,
2676,溢,165,4,
2677,祷,164,4,
2678,劈,164,4,
2679,涩,164,4,
2680,婿,163,4,
2681,喀,163,4,
2682,辖,163,4,
2683,肢,163,4,
2684,蛮,162,4,
2685,磕,162,4,
2686,函,162,4,
2687,怯,162,4,
2688,丐,161,4,
2689,栖,161,4,
2690,啪,161,4,
2691,骚,161,4,
2692,凸,160,4,
2693,锣,160,4,
2694,坠,159,4,
2695,抒,159,4,
2696,媚,159,4,
2697,坎,159,4,
2698,侮,158,4,
2699,歹,158,4,
2700,橱,158,4,
2701,掠,157,4,
2702,驳,157,4,
2703,屡,156,4,
2704,契,156,4,
2705,膜,156,4,
2706,傣,155,4,
2707,嗡,155,4,
2708,郡,154,4,
2709,撮,154,4,
2710,沸,154,4,
2711,蛛,153,4,
2712,筐,153,4,
2713,馋,153,4,
2714,襟,153,4,
2715,兹,152,4,
2716,蔓,152,4,
2717,砂,152,4,
2718,蹄,152,4,
2719,陡,150,4,
2720,缕,150,4,
2721,蜘,149,4,
2722,搓,149,4,
2723,禅,149,4,
2724,菠,149,4,
2725,剃,149,4,
2726,庚,148,4,
2727,妾,148,4,
2728,斩,148,4,
2729,磅,148,4,
2730,丫,148,4,
2731,秃,148,4,
2732,磊,147,4,
2733,峨,147,4,
2734,饲,147,4,
2735,笋,147,4,
2736,邹,146,4,
2737,匈,146,4,
2738,犁,146,4,
2739,谚,146,4,
2740,瑶,146,4,
2741,呦,146,4,
2742,嘟,146,4,
2743,汝,145,4,
2744,锯,145,4,
2745,唠,145,4,
2746,昼,145,4,
2747,滞,145,4,
2748,琵,144,4,
2749,琶,144,4,
2750,蔽,144,4,
2751,喧,144,4,
2752,溶,144,4,
2753,嗬,143,4,
2754,鲨,143,4,
2755,墟,143,4,
2756,澜,143,4,
2757,熏,143,4,
2758,丞,143,4,
2759,侃,143,4,
2760,肆,143,4,
2761,遛,143,4,
2762,镑,142,4,
2763,巩,142,4,
2764,靴,142,4,
2765,倚,141,4,
2766,炖,141,4,
2767,恍,141,4,
2768,沛,141,4,
2769,惶,141,4,
2770,杉,140,4,
2771,篆,140,4,
2772,铭,140,4,
2773,叽,140,4,
2774,拇,139,4,
2775,呱,139,4,
2776,颖,138,4,
2777,嗜,138,4,
2778,粪,138,4,
2779,簿,138,4,
2780,蝉,137,4,
2781,吩,136,4,
2782,肪,136,4,
2783,禄,136,4,
2784,搀,136,4,
2785,溺,136,4,
2786,蓉,136,4,
2787,殷,136,4,
2788,囚,136,4,
2789,隙,136,4,
2790,胧,135,4,
2791,馨,135,4,
2792,懈,135,4,
2793,浊,135,4,
2794,瑟,135,4,
2795,卸,135,4,
2796,烘,135,4,
2797,焚,134,4,
2798,屿,134,4,
2799,狡,134,4,
2800,翘,133,4,
2801,辙,133,4,
2802,挚,133,4,
2803,碳,133,4,
2804,缚,132,4,
2805,缆,132,4,
2806,贿,132,4,
2807,僵,132,4,
2808,锤,132,4,
2809,羲,131,4,
2810,鲍,131,4,
2811,寝,131,4,
2812,窍,131,4,
2813,彭,130,4,
2814,朦,130,4,
2815,浏,130,4,
2816,捂,130,4,
2817,泻,130,4,
2818,捣,130,4,
2819,镶,129,4,
2820,雌,129,4,
2821,棕,129,4,
2822,噜,129,4,
2823,豚,128,4,
2824,辜,128,4,
2825,褒,128,4,
2826,钮,128,4,
2827,徊,127,4,
2828,潇,127,4,
2829,沪,127,4,
2830,沏,127,4,
2831,跤,127,4,
2832,膳,127,4,
2833,惦,126,4,
2834,嘎,126,4,
2835,啸,126,4,
2836,诈,126,4,
2837,蹬,125,4,
2838,烁,125,4,
2839,荫,125,4,
2840,驮,125,4,
2841,篱,125,4,
2842,咒,125,4,
2843,墅,124,4,
2844,峭,124,4,
2845,喵,124,4,
2846,揪,123,4,
2847,鸥,123,4,
2848,麟,123,4,
2849,恕,123,4,
2850,琐,123,4,
2851,徘,122,4,
2852,炫,122,4,
2853,垒,122,4,
2854,涕,122,4,
2855,冶,122,4,
2856,豁,122,4,
2857,勋,121,4,
2858,葵,121,4,
2859,伶,121,4,
2860,荔,120,4,
2861,搂,120,4,
2862,柬,120,4,
2863,髓,120,4,
2864,桐,120,4,
2865,撰,120,4,
2866,俺,119,4,
2867,柄,119,4,
2868,徙,119,4,
2869,敷,119,4,
2870,蹭,119,4,
2871,躯,119,4,
2872,裸,119,4,
2873,崭,118,4,
2874,晾,118,4,
2875,亥,118,4,
2876,栩,118,4,
2877,杠,118,4,
2878,爵,118,4,
2879,袱,117,4,
2880,咙,117,4,
2881,冕,117,4,
2882,咧,117,4,
2883,嗦,117,4,
2884,唾,117,4,
2885,袄,117,4,
2886,绰,117,4,
2887,馄,116,4,
2888,刃,116,4,
2889,浒,116,4,
2890,摧,116,4,
2891,绢,116,4,
2892,鞠,115,4,
2893,饨,115,4,
2894,鹃,115,4,
2895,拴,115,4,
2896,炕,115,4,
2897,惰,115,4,
2898,哺,115,4,
2899,褂,115,4,
