2832,品质,14,2
2833,托,14,2
2834,碰见,14,2
2835,马虎,14,2
2836,优先,14,2
2837,女孩子,14,2
2838,动人,14,2
2839,似的,14,2
2840,高尔夫球,14,2
2841,逛街,14,2
2842,生动,14,2
2843,校,14,2
2844,日历,14,2
2845,跳远,14,2
2846,归,14,2
2847,甜点,14,2
2848,酸辣汤,14,2
2849,番,14,2
2850,具,14,2
2851,摇篮,14,2
2852,委屈,14,2
2853,音,14,2
2854,剑,14,2
2855,出国,14,2
2856,补充,14,2
2857,错过,14,2
2858,回头,14,2
2859,偏,14,2
2860,规律,14,2
2861,当地,14,2
2862,越来越,14,2
2863,预习,14,2
2864,卡车,14,2
2865,景点,14,2
2866,乐意,14,2
2867,自我,14,2
2868,玉米,14,2
2869,味,14,2
2870,运动会,14,2
2871,衬衣,14,2
2872,实践,14,2
2873,始,14,2
2874,磅,14,2
2875,服务台,14,2
2876,从此,14,2
2877,出名,14,2
2878,权,14,2
2879,售票员,14,2
2880,接近,14,2
2881,财产,14,2
2882,佳,14,2
2883,礼仪,14,2
2884,季,14,2
2885,毒,14,2
2886,齐,14,2
2887,曾,14,2
2888,出身,14,2
2889,反复,14,2
2890,内科,14,2
2891,危机,14,2
2892,经,14,2
2893,弹,14,2
2894,惩罚,14,2
2895,窗,14,2
2896,沟通,14,2
2897,卡拉OK,14,2
2898,咦,14,2
2899,手术,14,2
2900,决赛,14,2
2901,招手,14,2
2902,保守,14,2
2903,江,14,2
2904,胃口,14,2
2905,宫殿,14,2
2906,失,14,2
2907,阵,14,2
2908,静,14,2
2909,夸奖,14,2
2910,超,14,2
2911,以上,14,2
2912,德语,14,2
2913,形状,14,2
2914,体重,14,2
2915,冬季,14,2
2916,心脏,14,2
2917,开玩笑,14,2
2918,休闲,14,2
2919,冠军,14,2
2920,而已,14,2
2921,日报,14,2
2922,公安局,14,2
2923,英俊,14,2
2924,热烈,14,2
2925,温暖,14,2
2926,投机,14,2
2927,海拔,14,2
2928,原料,14,2
2929,赞成,14,2
2930,激烈,14,2
2931,惦记,14,2
2932,开朗,14,2
2933,火山,14,2
2934,车票,14,2
2935,手提包,14,2
2936,记载,14,2
2937,乘客,14,2
2938,正月,14,2
2939,国旗,14,2
2940,眉毛,14,2
2941,忍受,14,2
2942,歌曲,14,2
2943,经典,14,2
2944,内向,14,2
2945,电池,14,2
2946,四周,14,2
2947,俱乐部,14,2
2948,结实,14,2
2949,权利,14,2
2950,无法,14,2
2951,老是,14,2
2952,结构,14,2
2953,训练,14,2
2954,糖果,14,2
2955,粗心,14,2
2956,美满,14,2
2957,圣人,14,2
2958,求,14,2
2959,迷信,14,2
2960,礼节,14,2
2961,广泛,14,2
2962,第一,14,2
2963,住院,14,2
2964,奖金,14,2
2965,结论,14,2
2966,亲人,14,2
2967,聊,14,2
2968,思,14,2
2969,惊讶,14,2
2970,绘画,14,2
2971,干部,14,2
2972,意味,14,2
2973,抢,14,2
2974,推迟,14,2
2975,众多,14,2
2976,终身,14,2
2977,菜肴,13,3
2978,合格,13,3
2979,练习本,13,3
2980,仁,13,3
2981,微波炉,13,3
2982,那边,13,3
2983,翅膀,13,3
2984,赛,13,3
2985,珍惜,13,3
2986,争取,13,3
2987,小气,13,3
2988,设计师,13,3
2989,信箱,13,3
2990,证件,13,3
2991,本身,13,3
2992,味儿,13,3
2993,咨询,13,3
2994,海滨,13,3
2995,西班牙语,13,3
2996,失业,13,3
2997,特快,13,3
2998,订购,13,3
2999,瓷器,13,3
3000,连续剧,13,3
3001,小学生,13,3
3002,欲,13,3
3003,男孩儿,13,3
3004,素质,13,3
3005,硬件,13,3
3006,观光,13,3
3007,挨,13,3
3008,鹿,13,3
3009,密切,13,3
3010,日用品,13,3
3011,期,13,3
3012,种类,13,3
3013,用品,13,3
3014,山水画,13,3
3015,愿,13,3
3016,祝愿,13,3
3017,潮湿,13,3
3018,晴朗,13,3
3019,东北,13,3
3020,拥有,13,3
3021,任,13,3
3022,黄油,13,3
3023,取消,13,3
3024,喊,13,3
3025,式,13,3
3026,馅儿,13,3
3027,奉献,13,3
3028,谈论,13,3
3029,酷,13,3
3030,跨,13,3
3031,夹克,13,3
3032,糊涂,13,3
3033,辞,13,3
3034,兑换率,13,3
3035,场合,13,3
3036,表姐,13,3
3037,难忘,13,3
3038,作为,13,3
3039,白饭,13,3
3040,拿手,13,3
3041,明确,13,3
3042,名胜古迹,13,3
3043,占线,13,3
3044,追,13,3
3045,飞行员,13,3
3046,思念,13,3
3047,广,13,3
3048,饭菜,13,3
3049,粉红色,13,3
3050,声明,13,3
3051,人群,13,3
3052,地震,13,3
3053,下次,13,3
3054,要不然,13,3
3055,善,13,3
3056,共,13,3
3057,吹牛,13,3
3058,国语,13,3
3059,编辑,13,3
3060,机,13,3
3061,国庆节,13,3
3062,技能,13,3
3063,摊,13,3
3064,神话,13,3
3065,菊花,13,3
3066,闷热,13,3
3067,鬼,13,3
3068,短期,13,3
3069,单独,13,3
3070,票价,13,3
3071,系统,13,3
3072,涌,13,3
3073,岸,13,3
3074,保龄球,13,3
3075,宫廷,13,3
3076,悲伤,13,3
3077,减价,13,3
3078,绳子,13,3
3079,捉,13,3
3080,不幸,13,3
3081,容,13,3
3082,挡,13,3
3083,密码,13,3
3084,饭厅,13,3
3085,香水,13,3
3086,场面,13,3
3087,愁,13,3
3088,清淡,13,3
3089,奶,13,3
3090,外文,13,3
3091,青蛙,13,3
3092,略,13,3
3093,之间,13,3
3094,男孩子,13,3
3095,造,13,3
3096,英雄,13,3
3097,地道,13,3
3098,用法,13,3
3099,订货,13,3
3100,录像机,13,3
3101,富裕,13,3
3102,港口,13,3
3103,干旱,13,3
3104,合唱,13,3
3105,火鸡,13,3
3106,文学家,13,3
3107,台风,13,3
3108,小偷,13,3
3109,芒果,13,3
3110,吃惊,13,3
3111,洗澡间,13,3
3112,狐狸,13,3
3113,斗,13,3
3114,鼓掌,13,3
3115,一点,13,3
3116,福,13,3
3117,鲜,13,3
3118,百货大楼,13,3
3119,体现,13,3
3120,撒谎,13,3
3121,狼,13,3
3122,精美,13,3
3123,那些,13,3
3124,部门,13,3
3125,活力,13,3
3126,灯笼,13,3
3127,大型,13,3
3128,协议,13,3
3129,弓,13,3
3130,车祸,13,3
3131,立即,13,3
3132,录取,13,3
3133,高血压,13,3
3134,误会,13,3
3135,起码,13,3
3136,指导,13,3
3137,隧道,13,3
3138,目的地,13,3
3139,厅,13,3
3140,脖子,13,3
3141,点钟,13,3
3142,止,13,3
3143,签名,13,3
3144,持,13,3
3145,大米,13,3
3146,跪,13,3
3147,戒,13,3
3148,账单,13,3
3149,春联,13,3
3150,快餐,13,3
3151,终,13,3
3152,袋鼠,13,3
3153,硬币,13,3
3154,弯,13,3
3155,修建,13,3
3156,停留,13,3
3157,告辞,13,3
3158,未,13,3
3159,机关,13,3
3160,总之,13,3
3161,入,13,3
3162,吸,13,3
3163,蜜蜂,13,3
3164,兔,13,3
3165,好汉,13,3
3166,故乡,13,3
3167,力量,13,3
3168,亲爱,13,3
3169,必,13,3
3170,象棋,13,3
3171,端正,13,3
3172,躲,13,3
3173,儿,13,3
3174,算了,13,3
3175,后果,13,3
3176,蛋,13,3
3177,达,13,3
3178,智慧,13,3
3179,友,13,3
3180,住宿,13,3
3181,春季,13,3
3182,尸体,13,3
3183,观赏,13,3
3184,优点,13,3
3185,乖,13,3
3186,糖醋,13,3
3187,暖气,13,3
3188,宝石,13,3
3189,分布,13,3
3190,代表团,13,3
3191,茉莉花,13,3
3192,花儿,13,3
3193,规矩,13,3
3194,末,13,3
3195,蟑螂,13,3
3196,景象,13,3
3197,来源,13,3
3198,宿,13,3
3199,主席,13,3
3200,人事,13,3
3201,交换,13,3
3202,人物,13,3
3203,承担,13,3
3204,团结,13,3
3205,歌星,13,3
3206,缺少,13,3
3207,同情,13,3
3208,乡,13,3
3209,会话,13,3
3210,赔偿,13,3
3211,压岁钱,13,3
3212,梳子,13,3
3213,金融,13,3
3214,镇,13,3
3215,备,13,3
3216,山顶,13,3
3217,召集,12,3
3218,高度,12,3
3219,服从,12,3
3220,指甲,12,3
3221,重点,12,3
3222,小孩儿,12,3
3223,损害,12,3
3224,刻苦,12,3
3225,著作,12,3
3226,概括,12,3
3227,争,12,3
3228,怀念,12,3
3229,科技,12,3
3230,光明,12,3
3231,麻婆豆腐,12,3
3232,恐怖,12,3
3233,野餐,12,3
3234,变成,12,3
3235,发表,12,3
3236,参考,12,3
3237,温,12,3
3238,勿,12,3
3239,冻,12,3
3240,国籍,12,3
3241,考察,12,3
3242,无穷,12,3
3243,胡说,12,3
3244,本事,12,3
3245,足够,12,3
3246,运行,12,3
3247,烟花,12,3
3248,田径,12,3
3249,大自然,12,3
3250,袋子,12,3
3251,简称,12,3
3252,眼力,12,3
3253,解放,12,3
3254,出示,12,3
3255,姜,12,3
3256,银,12,3
3257,飞快,12,3
3258,法院,12,3
3259,批准,12,3
3260,行政,12,3
3261,割,12,3
3262,此外,12,3
3263,拼命,12,3
3264,视,12,3
3265,分明,12,3
3266,救护车,12,3
3267,一下子,12,3
3268,积累,12,3
3269,运动场,12,3
3270,时期,12,3
3271,建筑师,12,3
3272,偶尔,12,3
3273,设,12,3
3274,骑车,12,3
3275,浇,12,3
3276,彻底,12,3
3277,产生,12,3
3278,尾,12,3
3279,恰好,12,3
3280,思考,12,3
3281,户,12,3
3282,早日,12,3
3283,年画,12,3
3284,英镑,12,3
3285,苍蝇,12,3
3286,三轮车,12,3
3287,选修,12,3
3288,片子,12,3
3289,计,12,3
3290,报答,12,3
3291,农场,12,3
3292,凉鞋,12,3
3293,不久,12,3
3294,孤独,12,3
3295,武器,12,3
3296,各自,12,3
3297,电话机,12,3
3298,洽谈,12,3
3299,哼,12,3
3300,爬山,12,3
3301,诊所,12,3
3302,圈,12,3
3303,洋,12,3
3304,投,12,3
3305,欠,12,3
3306,冒险,12,3
3307,烦,12,3
3308,以来,12,3
3309,害怕,12,3
3310,主张,12,3
3311,注册,12,3
3312,总理,12,3
3313,类似,12,3
3314,加油站,12,3
3315,为人,12,3
3316,气味,12,3
3317,偶然,12,3
3318,魅力,12,3
3319,博览会,12,3
3320,开张,12,3
3321,尊,12,3
3322,采购,12,3
3323,逼,12,3
3324,塑料袋,12,3
3325,闭,12,3
3326,一下儿,12,3
3327,参谋,12,3
3328,胖子,12,3
3329,妇女,12,3
3330,大楼,12,3
3331,捆,12,3
3332,果酱,12,3
3333,粉笔,12,3
3334,和气,12,3
3335,通讯,12,3
3336,歌手,12,3
3337,四合院,12,3
3338,参与,12,3
3339,口试,12,3
3340,专程,12,3
3341,吉他,12,3
3342,输入,12,3
3343,游泳衣,12,3
3344,命运,12,3
3345,崭新,12,3
3346,人员,12,3
3347,屏幕,12,3
3348,微,12,3
3349,差点儿,12,3
3350,不安,12,3
3351,听话,12,3
3352,很多,12,3
3353,秋季,12,3
3354,日程,12,3
3355,堵塞,12,3
3356,雕塑,12,3
3357,指教,12,3
3358,胸,12,3
3359,规格,12,3
3360,体育场,12,3
3361,演唱,12,3
3362,值,12,3
3363,全面,12,3
3364,措施,12,3
3365,勤劳,12,3
3366,话题,12,3
3367,兵,12,3
3368,力,12,3
3369,宁愿,12,3
3370,过度,12,3
3371,中饭,12,3
3372,二胡,12,3
3373,蚊子,12,3
3374,受到,12,3
3375,主题,12,3
3376,发型,12,3
3377,饶,12,3
3378,卧铺,12,3
3379,蒙,12,3
3380,问好,12,3
3381,顾问,12,3
3382,歇,12,3
3383,普及,12,3
3384,老外,12,3
3385,网页,12,3
3386,药片,12,3
3387,成员,12,3
3388,热爱,12,3
3389,李子,12,3
3390,牵,12,3
3391,图像,12,3
3392,西服,12,3
3393,艺术家,12,3
3394,提出,12,3
3395,感激,12,3
3396,天下,12,3
3397,来临,12,3
3398,栋,12,3
3399,法官,12,3
3400,有利,12,3
3401,喜爱,12,3
3402,纯洁,12,3
3403,心思,12,3
3404,皆,12,3
3405,描写,12,3
3406,惊,12,3
3407,一时,12,3
3408,带领,12,3
3409,园,12,3
3410,加工,12,3
3411,学历,12,3
3412,火柴,12,3
3413,强烈,12,3
3414,应酬,12,3
3415,尽力,12,3
3416,移,12,3
3417,便饭,12,3
3418,购物中心,12,3
3419,橙色,12,3
3420,跌,12,3
3421,告,12,3
3422,届,12,3
3423,一向,12,3
3424,信纸,12,3
3425,二十,12,3
3426,遵守,12,3
3427,安全带,12,3
3428,总结,12,3
3429,假如,12,3
3430,连续,12,3
3431,扇子,12,3
3432,队员,12,3
3433,提问,12,3
3434,情,12,3
3435,原始,12,3
3436,期待,12,3
3437,餐巾,12,3
3438,砸,12,3
3439,强调,12,3
3440,少数,12,3
3441,严,12,3
3442,休,12,3
3443,播,12,3
3444,嘴唇,12,3
3445,住址,12,3
3446,乐园,12,3
3447,全国,12,3
3448,做法,12,3
3449,我的,12,3
3450,聊天儿,12,3
3451,实行,12,3
3452,茄子,12,3
3453,胶卷,12,3
3454,懒惰,12,3
3455,晚点,12,3
3456,攻击,12,3
3457,气功,12,3
3458,外币,12,3
3459,夏季,12,3
3460,行人,12,3
3461,疲倦,12,3
3462,气球,12,3
3463,师,12,3
3464,互联网,12,3
3465,想念,12,3
3466,烹调,12,3
3467,刷卡,12,3
3468,茶壶,12,3
3469,均衡,12,3
3470,柴,12,3
3471,遇见,12,3
3472,牌,12,3
3473,乐队,12,3
3474,了不起,12,3
3475,浓,12,3
3476,长裤,12,3
3477,灿烂,11,3
3478,适,11,3
3479,模仿,11,3
3480,顺序,11,3
3481,面试,11,3
3482,办理,11,3
3483,大臣,11,3
3484,目标,11,3
3485,技巧,11,3
3486,十一,11,3
3487,进修,11,3
3488,良好,11,3
3489,老实,11,3
3490,惯,11,3
3491,论,11,3
3492,国内,11,3
3493,调整,11,3
3494,忽略,11,3
3495,百货商店,11,3
3496,怎么办,11,3
3497,目,11,3
3498,议论,11,3
3499,剩下,11,3
3500,反应,11,3
3501,物品,11,3
3502,班主任,11,3
3503,衷心,11,3
3504,女孩,11,3
3505,炖,11,3
3506,埋,11,3
3507,卒,11,3
3508,移动,11,3
3509,大便,11,3
3510,嫩,11,3
3511,公交车,11,3
3512,春假,11,3
3513,罚,11,3
3514,怀,11,3
3515,睡着,11,3
3516,困,11,3
3517,馆,11,3
3518,手工,11,3
3519,厂,11,3
3520,总经理,11,3
3521,脾气,11,3
3522,铁路,11,3
3523,集邮,11,3
3524,里头,11,3
3525,运动鞋,11,3
3526,棉,11,3
3527,温柔,11,3
3528,女孩儿,11,3
3529,工,11,3
3530,缝,11,3
3531,正直,11,3
3532,舍不得,11,3
3533,铜,11,3
3534,拔,11,3
3535,奶油,11,3
3536,花生,11,3
3537,传真机,11,3
3538,骨头,11,3
3539,前后,11,3
3540,藏,11,3
3541,医务室,11,3
3542,树木,11,3
3543,幻想,11,3
3544,税,11,3
3545,自觉,11,3
3546,痛快,11,3
3547,下个月,11,3
3548,工具,11,3
3549,时装,11,3
3550,粗,11,3
3551,图画,11,3
3552,破产,11,3
3553,老公,11,3
3554,会议室,11,3
3555,不妨,11,3
3556,嫁,11,3
3557,罐,11,3
3558,朵,11,3
3559,与其,11,3
3560,寸,11,3
3561,指示,11,3
3562,独生子女,11,3
3563,加强,11,3
3564,组,11,3
3565,男孩,11,3
3566,滴,11,3
3567,失去,11,3
3568,赏,11,3
3569,部首,11,3
3570,底下,11,3
3571,奥运会,11,3
3572,生存,11,3
3573,多久,11,3
3574,员工,11,3
3575,路程,11,3
3576,预算,11,3
3577,竟然,11,3
3578,清,11,3
3579,小朋友,11,3
3580,电子游戏,11,3
3581,监督,11,3
3582,打的,11,3
3583,始终,11,3
3584,关注,11,3
3585,庞大,11,3
3586,意,11,3
3587,动手,11,3
3588,哪些,11,3
3589,端午节,11,3
3590,精,11,3
3591,清洁工,11,3
3592,再三,11,3
3593,表妹,11,3
3594,迁,11,3
3595,南部,11,3
3596,明亮,11,3
3597,先后,11,3
3598,有益,11,3
3599,多半,11,3
3600,面包车,11,3
3601,温和,11,3
3602,城里,11,3
3603,药店,11,3
3604,除了……以外,11,3
3605,敌人,11,3
3606,虚心,11,3
3607,当初,11,3
3608,还有,11,3
3609,勉强,11,3
3610,负,11,3
3611,阴历,11,3
3612,命令,11,3
3613,沙滩,11,3
3614,天文,11,3
3615,膝盖,11,3
3616,游行,11,3
3617,心愿,11,3
3618,卡,11,3
3619,年货,11,3
3620,解除,11,3
3621,复印,11,3
3622,脑,11,3
3623,修养,11,3
3624,均匀,11,3
3625,随,11,3
3626,公公,11,3
3627,心脏病,11,3
3628,法子,11,3
3629,寻,11,3
3630,贫困,11,3
3631,外汇,11,3
3632,擅长,11,3
3633,蝙蝠,11,3
3634,脚趾,11,3
3635,养活,11,3
3636,思想家,11,3
3637,孤单,11,3
3638,清洁,11,3
3639,前头,11,3
3640,胡萝卜,11,3
3641,有些,11,3
3642,原则,11,3
3643,笔试,11,3
3644,延长,11,3
3645,心灵,11,3
3646,影子,11,3
3647,T恤衫,11,3
3648,服饰,11,3
3649,爆发,11,3
3650,个人,11,3
3651,长颈鹿,11,3
3652,新颖,11,3
3653,连忙,11,3
3654,统治,11,3
3655,克服,11,3
3656,自杀,11,3
3657,义务,11,3
3658,笼子,11,3
3659,中国,11,3
3660,贫,11,3
3661,责备,11,3
3662,流感,11,3
3663,遗产,11,3
3664,靴子,11,3
3665,铺,11,3
3666,喜悦,11,3
3667,兵马俑,11,3
3668,买单,11,3
3669,请帖,11,3
3670,美观,11,3
3671,艰苦,11,3
3672,目光,11,3
3673,概念,11,3
3674,拉肚子,11,3
3675,缺,11,3
3676,热狗,11,3
3677,围棋,11,3
3678,京,11,3
3679,高原,11,3
3680,门票,11,3
3681,骑马,11,3
3682,在乎,11,3
3683,主,11,3
3684,调皮,11,3
3685,识,11,3
3686,签,11,3
3687,等候,11,3
3688,精华,11,3
3689,热心,11,3
3690,明明,11,3
3691,职位,11,3
3692,作息,11,3
3693,夸,11,3
3694,尽情,11,3
3695,钢,11,3
3696,尚,11,3
3697,剧,11,3
3698,初级,11,3
3699,依靠,11,3
3700,小便,11,3
3701,怨,11,3
3702,宣传,11,3
3703,音乐家,11,3
3704,车辆,11,3
3705,尽头,11,3
3706,营业员,11,3
3707,哟,11,3
3708,糖尿病,11,3
3709,吩咐,11,3
3710,保,11,3
3711,班机,11,3
3712,洗衣店,11,3
3713,拍照,11,3
3714,分数,11,3
3715,旅,11,3
3716,对话,11,3
3717,情节,11,3
3718,冰淇林,11,3
3719,刷牙,11,3
3720,联合,11,3
3721,建,11,3
3722,豆,11,3
3723,出产,11,3
3724,看看,11,3
3725,别墅,11,3
3726,担任,11,3
3727,得罪,11,3
3728,袖子,11,3
3729,此,11,3
3730,碎,11,3
3731,手臂,11,3
3732,豪华,11,3
3733,推广,11,3
3734,请柬,11,3
3735,然,11,3
3736,从小,11,3
3737,寄托,11,3
3738,维持,11,3
3739,道德,11,3
3740,下去,11,3
3741,公鸡,11,3
3742,加班,11,3
3743,平方米,11,3
3744,逝世,11,3
3745,金属,11,3
3746,电冰箱,11,3
3747,蒸,11,3
3748,君,11,3
3749,事先,11,3
3750,外衣,11,3
3751,黄河,11,3
3752,暗示,11,3
3753,任意,11,3
3754,面对,11,3
3755,居,11,3
3756,资金,11,3
3757,细节,11,3
3758,曲,11,3
3759,险,11,3
3760,饭馆儿,11,3
3761,天桥,11,3
3762,制,11,3
3763,杀,11,3
3764,德文,11,3
3765,演奏,11,3
3766,检讨,11,3
3767,短信,11,3
3768,这个,11,3
3769,熟人,11,3
3770,樱桃,11,3
3771,女生,11,3
3772,题目,11,3
3773,男子,11,3
3774,毕竟,11,3
3775,宁可,11,3
3776,外表,11,3
3777,战场,11,3
3778,打牌,11,3
3779,志,11,3
3780,电话号码,11,3
3781,天地,11,3
3782,冲击,11,3
3783,飞机票,11,3
3784,紫,11,3
3785,乌龟,11,3
3786,百万,11,3
3787,珍珠,11,3
3788,拾,11,3
3789,冒,11,3
3790,不要,11,3
3791,屋,11,3
3792,惊奇,11,3
3793,不顾,10,3
3794,心事,10,3
3795,划分,10,3
3796,泥,10,3
3797,入学,10,3
3798,行驶,10,3
3799,水龙头,10,3
3800,主持人,10,3
3801,厂长,10,3
3802,固,10,3
3803,后头,10,3
3804,亲热,10,3
3805,调,10,3
3806,晚辈,10,3
3807,终点,10,3
3808,逃,10,3
3809,金字塔,10,3
3810,产,10,3
3811,方案,10,3
3812,形容,10,3
3813,预约,10,3
3814,化妆品,10,3
3815,人生,10,3
3816,把握,10,3
3817,丝,10,3
3818,大使,10,3
3819,义,10,3
3820,地位,10,3
3821,优势,10,3
3822,震惊,10,3
3823,要不,10,3
3824,陆,10,3
3825,贫穷,10,3
3826,领,10,3
3827,悠久,10,3
3828,利息,10,3
3829,橙汁,10,3
3830,大爷,10,3
3831,缩小,10,3
3832,美国人,10,3
3833,公道,10,3
3834,状况,10,3
3835,沉,10,3
3836,抹,10,3
3837,文具,10,3
3838,愚蠢,10,3
3839,运用,10,3
3840,庙,10,3
3841,哪个,10,3
3842,含,10,3
3843,钻,10,3
3844,倾向,10,3
3845,桃,10,3
3846,妈,10,3
3847,性质,10,3
3848,瘫痪,10,3
3849,难度,10,3
3850,制度,10,3
3851,愣,10,3
3852,服装店,10,3
3853,谅解,10,3
3854,不论,10,3
3855,肥沃,10,3
3856,面谈,10,3
3857,元旦,10,3
3858,多云,10,3
3859,汽油,10,3
3860,公开,10,3
3861,境界,10,3
3862,文艺,10,3
3863,洪水,10,3
3864,抓紧,10,3
3865,操心,10,3
3866,行业,10,3
3867,手法,10,3
3868,平静,10,3
3869,肥胖,10,3
3870,元宵,10,3
3871,欢呼,10,3
3872,渴望,10,3
3873,兼,10,3
3874,准确,10,3
3875,身高,10,3
3876,叫醒,10,3
3877,井,10,3
3878,款待,10,3
3879,光彩,10,3
3880,画画,10,3
3881,治理,10,3
3882,应当,10,3
3883,很好,10,3
3884,可口可乐,10,3
3885,童话,10,3
3886,虫,10,3
3887,售,10,3
3888,打火机,10,3
3889,屋顶,10,3
3890,树枝,10,3
3891,动身,10,3
3892,整体,10,3
3893,个别,10,3
3894,浓厚,10,3
3895,母,10,3
3896,水池,10,3
3897,没（有）,10,3
3898,意志,10,3
3899,强壮,10,3
3900,弟,10,3
3901,生菜,10,3
3902,鼠标,10,3
3903,权威,10,3
3904,首饰,10,3
3905,指挥,10,3
3906,睁,10,3
3907,照料,10,3
3908,骆驼,10,3
3909,赛跑,10,3
3910,下来,10,3
3911,大多数,10,3
3912,阶段,10,3
3913,类型,10,3
3914,沿,10,3
3915,大多,10,3
3916,特意,10,3
3917,丢失,10,3
3918,外祖父,10,3
3919,皮包,10,3
3920,月份,10,3
3921,英国人,10,3
3922,自豪,10,3
3923,烹饪,10,3
3924,喜事,10,3
3925,采取,10,3
3926,功,10,3
3927,名单,10,3
3928,教材,10,3
3929,物质,10,3
3930,本人,10,3
3931,听众,10,3
3932,扩大,10,3
3933,限,10,3
3934,保养,10,3
3935,神圣,10,3
3936,制作,10,3
3937,犹豫,10,3
3938,无限,10,3
3939,淋,10,3
3940,暗,10,3
3941,警告,10,3
3942,民主,10,3
3943,摄影师,10,3
3944,闪电,10,3
3945,场所,10,3
3946,众人,10,3
3947,田地,10,3
3948,画展,10,3
3949,县,10,3
3950,公用,10,3
3951,保重,10,3
3952,来信,10,3
3953,英,10,3
3954,偏偏,10,3
3955,逐年,10,3
3956,以便,10,3
3957,警察局,10,3
3958,高贵,10,3
3959,拦,10,3
3960,赞扬,10,3
3961,农夫,10,3
3962,苗条,10,3
3963,哪怕,10,3
3964,同胞,10,3
3965,含义,10,3
3966,大地,10,3
3967,皱,10,3
3968,完善,10,3
3969,担保,10,3
3970,实验室,10,3
3971,鲸鱼,10,3
3972,建筑物,10,3
3973,抬,10,3
3974,皇宫,10,3
3975,内裤,10,3
3976,雷阵雨,10,3
3977,老大爷,10,3
3978,幸,10,3
3979,事迹,10,3
3980,很少,10,3
3981,展览会,10,3
3982,顿时,10,3
3983,奇迹,10,3
3984,你的,10,3
3985,办事,10,3
3986,型,10,3
3987,涨,10,3
3988,贝壳,10,3
3989,挣钱,10,3
3990,欺负,10,3
3991,促销,10,3
3992,体贴,10,3
3993,笑容,10,3
3994,熨斗,10,3
3995,说明书,10,3
3996,繁华,10,3
3997,光荣,10,3
3998,面临,10,3
3999,容貌,10,3
4000,开幕,10,3
4001,猴,10,3
4002,百货公司,10,3
4003,名贵,10,3
4004,媳妇,10,3
4005,职工,10,3
4006,币,10,3
4007,薯条,10,3
4008,作者,10,3
4009,疲劳,10,3
4010,腰带,10,3
4011,载,10,3
4012,键盘,10,3
4013,面子,10,3
4014,返回,10,3
4015,引导,10,3
4016,法国人,10,3
4017,走廊,10,3
4018,大脑,10,3
4019,疼爱,10,3
4020,不料,10,3
4021,漫长,10,3
4022,堵,10,3
4023,融洽,10,3
4024,惭愧,10,3
4025,乡下,10,3
4026,亲近,10,3
4027,邮递员,10,3
4028,下岗,10,3
4029,工夫,10,3
4030,回收,10,3
4031,旁,10,3
4032,复,10,3
4033,送给,10,3
4034,动词,10,3
4035,可靠,10,3
4036,鲜美,10,3
4037,安宁,10,3
4038,省得,10,3
4039,伙伴,10,3
4040,贵重,10,3
4041,分工,10,3
4042,龙舟,10,3
4043,叠,10,3
4044,住宅,10,3
4045,粉红,10,3
4046,处于,10,3
4047,健身,10,3
4048,面貌,10,3
4049,面食,10,3
4050,改造,10,3
4051,默默,10,3
4052,算是,10,3
4053,总统,10,3
4054,轮子,10,3
4055,彩虹,10,3
4056,大厦,10,3
4057,乃,10,3
4058,福利,10,3
4059,高尚,10,3
4060,路线,10,3
4061,例如,10,3
4062,探索,10,3
4063,继承,10,3
4064,骨,10,3
4065,助手,10,3
4066,奇特,10,3
4067,即将,10,3
4068,如今,10,3
4069,稍微,10,3
4070,汗衫,10,3
4071,刚好,10,3
4072,重大,10,3
4073,强迫,10,3
4074,表扬,10,3
4075,景,10,3
4076,保健,10,3
4077,依照,10,3
4078,连接,10,3
4079,权力,10,3
4080,逢,10,3
4081,开演,10,3
4082,掌声,10,3
4083,美味,10,3
4084,麻,10,3
4085,用具,10,3
4086,悲剧,10,3
4087,遥远,10,3
4088,观看,10,3
4089,差距,10,3
4090,木材,10,3
4091,生长,10,3
4092,来得及,10,3
4093,极了,10,3
4094,相识,10,3
4095,富翁,10,3
4096,大熊猫,10,3
4097,男生,10,3
4098,模式,10,3
4099,拜托,10,3
4100,丢人,10,3
4101,头痛,10,3
4102,转变,10,3
4103,外科,10,3
4104,画画儿,10,3
4105,当天,10,3
4106,水牛,10,3
4107,播放,10,3
4108,宜,10,3
4109,公正,10,3
4110,渐渐,10,3
4111,近来,10,3
4112,湖泊,10,3
4113,否认,10,3
4114,肿,10,3
4115,核心,10,3
4116,活儿,10,3
4117,母鸡,10,3
4118,实验,10,3
4119,为难,10,3
4120,合资,10,3
4121,宫,10,3
4122,奖,10,3
4123,得意,10,3
4124,让步,10,3
4125,村庄,10,3
4126,不停,10,3
4127,艘,10,3
4128,期限,10,3
4129,写作,10,3
4130,简化,10,3
4131,天气预报,10,3
4132,症状,10,3
4133,奔,10,3
4134,香味,10,3
4135,分开,10,3
4136,幽默,10,3
4137,不禁,10,3
4138,梅花,10,3
4139,有空,10,3
4140,厘米,10,3
4141,家里,10,3
4142,回国,10,3
4143,误解,10,3
4144,担,10,3
4145,偏见,10,3
4146,瞎,10,3
4147,课堂,10,3
4148,丙,10,3
4149,冰激凌,10,3
4150,背包,10,3
4151,急事,10,3
4152,枪,10,3
4153,真实,9,3
4154,特产,9,3
4155,停止,9,3
4156,灯泡,9,3
4157,程序,9,3
4158,阅览室,9,3
4159,样品,9,3
4160,合身,9,3
4161,出息,9,3
