2819,取消,58,2
2820,足够,58,2
2821,挡,58,2
2822,搭,58,2
2823,园林,58,2
2824,渠道,58,2
2825,郊游,58,2
2826,规划,58,2
2827,轮,58,2
2828,调节,58,2
2829,如,58,2
2830,和气,58,2
2831,奉献,58,2
2832,求,58,2
2833,差距,58,2
2834,写作,58,2
2835,期望,58,2
2836,捂,58,2
2837,气功,57,2
2838,以外,57,2
2839,完美,57,2
2840,浏览,57,2
2841,调整,57,2
2842,死亡,57,2
2843,折,57,2
2844,双方,57,2
2845,榜样,57,2
2846,加强,57,2
2847,程序,57,2
2848,制度,57,2
2849,潇洒,57,2
2850,好客,57,2
2851,延续,57,2
2852,心脏,57,2
2853,钟头,57,2
2854,精心,57,2
2855,托,57,2
2856,并且,57,2
2857,文字,57,2
2858,折磨,57,2
2859,细心,57,2
2860,违反,57,2
2861,启事,57,2
2862,罚款,57,2
2863,公路,57,2
2864,始终,57,2
2865,盯,57,2
2866,一致,57,2
2867,伯父,57,2
2868,沿,57,2
2869,夫妇,57,2
2870,姿势,57,2
2871,优点,57,2
2872,深入,57,2
2873,粗,57,2
2874,半夜,57,2
2875,循环,57,2
2876,遗传,57,2
2877,兔子,57,2
2878,亲人,57,2
2879,购买,57,2
2880,通讯,57,2
2881,涨,57,2
2882,欠,57,2
2883,签名,57,2
2884,经典,57,2
2885,电池,57,2
2886,假装,57,2
2887,繁殖,57,2
2888,沮丧,57,2
2889,同样,56,2
2890,学位,56,2
2891,孙女,56,2
2892,放学,56,2
2893,露,56,2
2894,补贴,56,2
2895,格局,56,2
2896,实力,56,2
2897,逼,56,2
2898,癌症,56,2
2899,坦率,56,2
2900,遥远,56,2
2901,心态,56,2
2902,陶醉,56,2
2903,学者,56,2
2904,热爱,56,2
2905,国外,56,2
2906,凑,56,2
2907,酷,56,2
2908,汇率,56,2
2909,被子,56,2
2910,推广,56,2
2911,缝,56,2
2912,延长,56,2
2913,一生,56,2
2914,实话,56,2
2915,厅,56,2
2916,瞎,56,2
2917,大人,56,2
2918,盲目,56,2
2919,冤枉,56,2
2920,踩,56,2
2921,下降,56,2
2922,携带,56,2
2923,日期,56,2
2924,光彩,56,2
2925,谨慎,56,2
2926,分手,56,2
2927,洞,56,2
2928,儿童,56,2
2929,瞪,56,2
2930,分布,56,2
2931,神圣,56,2
2932,阅览室,56,2
2933,住宿,55,2
2934,笔记本,55,2
2935,品质,55,2
2936,剩,55,2
2937,英镑,55,2
2938,讲座,55,2
2939,四合院,55,2
2940,夸张,55,2
2941,嫉妒,55,2
2942,哪个,55,2
2943,外,55,2
2944,先后,55,2
2945,老婆,55,2
2946,合资,55,2
2947,隆重,55,2
2948,西装,55,2
2949,大致,55,2
2950,评论,55,2
2951,正月,55,2
2952,数据,55,2
2953,文件,55,2
2954,神话,55,2
2955,硬卧,55,2
2956,天下,55,2
2957,羊肉,55,2
2958,汉堡包,55,2
2959,女孩儿,55,2
2960,农业,55,2
2961,原则,55,2
2962,口音,55,2
2963,宣布,55,2
2964,特地,55,2
2965,顿时,55,2
2966,体贴,55,2
2967,轮流,55,2
2968,西方,55,2
2969,本领,55,2
2970,花茶,55,2
2971,外公,55,2
2972,成立,55,2
2973,疲惫,55,2
2974,臭,55,2
2975,台风,55,2
2976,值,55,2
2977,哼,55,2
2978,鸭,55,2
2979,运动场,55,2
2980,流动,55,2
2981,冷静,55,2
2982,本事,55,2
2983,蹲,55,2
2984,解放,55,2
2985,技能,54,2
2986,等候,54,2
2987,提议,54,2
2988,中国人,54,2
2989,吃力,54,2
2990,拼音,54,2
2991,以及,54,2
2992,影子,54,2
2993,路线,54,2
2994,符号,54,2
2995,出版,54,2
2996,散,54,2
2997,难免,54,2
2998,吸烟,54,2
2999,幅度,54,2
3000,蘑菇,54,2
3001,股票,54,2
3002,变成,54,2
3003,拍照,54,2
3004,袋,54,2
3005,骨头,54,2
3006,参考,54,2
3007,工程,54,2
3008,叉子,54,2
3009,一下儿,54,2
3010,即将,54,2
3011,各自,54,2
3012,悲剧,54,2
3013,迎接,54,2
3014,吻,54,2
3015,调皮,54,2
3016,动人,54,2
3017,若干,54,2
3018,探索,54,2
3019,杀,54,2
3020,不久,54,2
3021,英雄,54,2
3022,不料,54,2
3023,白菜,54,2
3024,意味着,54,2
3025,售票处,54,2
3026,酱油,54,2
3027,特征,54,2
3028,外币,54,2
3029,制定,54,2
3030,衷心,54,2
3031,拖鞋,54,2
3032,录取,54,2
3033,刀,54,2
3034,萝卜,54,2
3035,脂肪,54,2
3036,竖,54,2
3037,英俊,54,2
3038,课程,54,2
3039,程度,54,2
3040,幻想,54,2
3041,主角,54,2
3042,合格,54,2
3043,牙刷,54,2
3044,彻底,54,2
3045,透露,54,2
3046,将近,54,2
3047,强烈,54,2
3048,综合,54,2
3049,危害,54,2
3050,行人,54,2
3051,如今,54,2
3052,身,54,2
3053,及格,53,3
3054,欢乐,53,3
3055,大象,53,3
3056,核心,53,3
3057,立即,53,3
3058,腻,53,3
3059,高原,53,3
3060,扎,53,3
3061,秒,53,3
3062,顺,53,3
3063,患,53,3
3064,健全,53,3
3065,届,53,3
3066,发愁,53,3
3067,降落,53,3
3068,公布,53,3
3069,潮湿,53,3
3070,至今,53,3
3071,忍,53,3
3072,害,53,3
3073,批准,53,3
3074,埋,53,3
3075,认可,53,3
3076,说不定,53,3
3077,日常,53,3
3078,所谓,53,3
3079,少数,53,3
3080,咖啡馆,53,3
3081,屁股,53,3
3082,尺寸,53,3
3083,哇,53,3
3084,令,53,3
3085,奢侈,53,3
3086,似的,53,3
3087,好在,53,3
3088,租金,53,3
3089,效益,53,3
3090,在于,53,3
3091,神气,53,3
3092,一边,53,3
3093,化学,53,3
3094,桃子,53,3
3095,吉他,53,3
3096,给予,53,3
3097,压抑,53,3
3098,花瓶,53,3
3099,奖金,53,3
3100,贺卡,53,3
3101,团,53,3
3102,宁可,53,3
3103,雕刻,53,3
3104,祖父,53,3
3105,咦,53,3
3106,高血压,53,3
3107,分享,53,3
3108,球迷,53,3
3109,捐,53,3
3110,眉毛,53,3
3111,浴室,53,3
3112,时装,52,3
3113,大声,52,3
3114,原料,52,3
3115,度过,52,3
3116,晕,52,3
3117,公务员,52,3
3118,出息,52,3
3119,皱纹,52,3
3120,不安,52,3
3121,今后,52,3
3122,灵魂,52,3
3123,遇见,52,3
3124,挑剔,52,3
3125,挣扎,52,3
3126,秘诀,52,3
3127,接近,52,3
3128,成长,52,3
3129,视野,52,3
3130,从容,52,3
3131,蒸,52,3
3132,自动,52,3
3133,消极,52,3
3134,记性,52,3
3135,饭馆儿,52,3
3136,阵,52,3
3137,女人,52,3
3138,款待,52,3
3139,出租,52,3
3140,性,52,3
3141,爬山,52,3
3142,竟,52,3
3143,神,52,3
3144,三明治,52,3
3145,缘分,52,3
3146,应付,52,3
3147,乐意,52,3
3148,戒指,52,3
3149,描述,52,3
3150,才能,51,3
3151,畅销,51,3
3152,昂贵,51,3
3153,脆弱,51,3
3154,熟练,51,3
3155,犯,51,3
3156,自在,51,3
3157,敌人,51,3
3158,体操,51,3
3159,交际,51,3
3160,柱子,51,3
3161,成员,51,3
3162,要不然,51,3
3163,房东,51,3
3164,金鱼,51,3
3165,专心,51,3
3166,文凭,51,3
3167,状况,51,3
3168,衬衣,51,3
3169,明确,51,3
3170,理发,51,3
3171,均,51,3
3172,社区,51,3
3173,地板,51,3
3174,盼望,51,3
3175,赔,51,3
3176,冲击,51,3
3177,私人,51,3
3178,岗位,51,3
3179,江,51,3
3180,生长,51,3
3181,衡量,51,3
3182,编,51,3
3183,原始,51,3
3184,潜力,51,3
3185,表扬,51,3
3186,掏,51,3
3187,赛,51,3
3188,再三,51,3
3189,无疑,51,3
3190,蔓延,51,3
3191,好汉,51,3
3192,可笑,51,3
3193,完整,51,3
3194,档次,51,3
3195,中年,51,3
3196,宇宙,51,3
3197,恐惧,51,3
3198,继承,51,3
3199,分歧,51,3
3200,那个,51,3
3201,爱护,51,3
3202,目光,51,3
3203,涌,51,3
3204,以便,51,3
3205,车祸,51,3
3206,东方,51,3
3207,乌龙茶,51,3
3208,投诉,51,3
3209,无意,51,3
3210,代价,51,3
3211,损害,51,3
3212,小提琴,51,3
3213,冲动,51,3
3214,勤劳,51,3
3215,葱,51,3
3216,照样,51,3
3217,剪刀,51,3
3218,注册,51,3
3219,胜利,51,3
3220,纯粹,51,3
3221,捏,51,3
3222,淘气,51,3
3223,进修,51,3
3224,难忘,50,3
3225,协议,50,3
3226,都市,50,3
3227,一月,50,3
3228,店,50,3
3229,艰难,50,3
3230,有些,50,3
3231,赋予,50,3
3232,奋斗,50,3
3233,可见,50,3
3234,干涉,50,3
3235,暗示,50,3
3236,能干,50,3
3237,亲爱,50,3
3238,风险,50,3
3239,楼房,50,3
3240,物理,50,3
3241,喜庆,50,3
3242,高考,50,3
3243,什么的,50,3
3244,布局,50,3
3245,氛围,50,3
3246,预测,50,3
3247,爆发,50,3
3248,砍,50,3
3249,平静,50,3
3250,书籍,50,3
3251,户,50,3
3252,抄,50,3
3253,分配,50,3
3254,肩,50,3
3255,紫色,50,3
3256,海洋,50,3
3257,菠萝,50,3
3258,联想,50,3
3259,来历,50,3
3260,净,50,3
3261,疯,50,3
3262,增强,50,3
3263,旅客,50,3
3264,题,50,3
3265,小气,50,3
3266,绕,50,3
3267,良心,50,3
3268,气息,50,3
3269,寿命,50,3
3270,纯洁,50,3
3271,湿润,50,3
3272,扑,50,3
3273,细节,50,3
3274,颇,50,3
3275,会计,50,3
3276,电视剧,50,3
3277,等级,50,3
3278,开阔,50,3
3279,爆炸,50,3
3280,印,50,3
3281,掩饰,50,3
3282,争取,50,3
3283,针,50,3
3284,亲密,50,3
3285,热带,50,3
3286,减轻,50,3
3287,报酬,50,3
3288,星星,50,3
3289,技巧,50,3
3290,住址,50,3
3291,需求,50,3
3292,固然,50,3
3293,命运,50,3
3294,品味,50,3
3295,室,50,3
3296,概念,49,3
3297,担忧,49,3
3298,运,49,3
3299,欺负,49,3
3300,学术,49,3
3301,实验,49,3
3302,茶具,49,3
3303,面条儿,49,3
3304,坚定,49,3
3305,婆婆,49,3
3306,丑,49,3
3307,T恤衫,49,3
3308,会话,49,3
3309,鼓掌,49,3
3310,青蛙,49,3
3311,海外,49,3
3312,美满,49,3
3313,连忙,49,3
3314,开演,49,3
3315,钻,49,3
3316,土地,49,3
3317,缘故,49,3
3318,推动,49,3
3319,后果,49,3
3320,血,49,3
3321,真实,49,3
3322,怀念,49,3
3323,真的,49,3
3324,均匀,49,3
3325,焦虑,49,3
3326,观点,49,3
3327,奖学金,49,3
3328,逻辑,49,3
3329,修改,49,3
3330,整整,49,3
3331,答复,49,3
3332,智力,49,3
3333,语音,49,3
3334,时刻,49,3
3335,八月,49,3
3336,特,49,3
3337,轨道,49,3
3338,麻,49,3
3339,共识,49,3
3340,夜里,49,3
3341,软卧,49,3
3342,审美,49,3
3343,青,49,3
3344,平方米,49,3
3345,悲观,49,3
3346,资金,49,3
3347,树叶,49,3
3348,神仙,49,3
3349,发布,49,3
3350,听见,49,3
3351,前途,49,3
3352,戏,49,3
3353,转眼,49,3
3354,陷入,49,3
3355,灵,49,3
3356,男朋友,49,3
3357,严峻,49,3
3358,摄像机,48,3
3359,工业,48,3
3360,命,48,3
3361,货币,48,3
3362,男人,48,3
3363,中央,48,3
3364,吸收,48,3
3365,洗手间,48,3
3366,名称,48,3
3367,茶馆,48,3
3368,高尔夫球,48,3
3369,度假,48,3
3370,熊,48,3
3371,混,48,3
3372,财产,48,3
3373,雨衣,48,3
3374,得罪,48,3
3375,终点,48,3
3376,不足,48,3
3377,通俗,48,3
3378,学生证,48,3
3379,忧郁,48,3
3380,期末,48,3
3381,娃娃,48,3
3382,硬座,48,3
3383,茶几,48,3
3384,维持,48,3
3385,押金,48,3
3386,五月,48,3
3387,蚂蚁,48,3
3388,作,48,3
3389,元宵,48,3
3390,年轻人,48,3
3391,零食,48,3
3392,大脑,48,3
3393,造型,48,3
3394,计较,48,3
3395,鸡肉,48,3
3396,德语,48,3
3397,特产,48,3
3398,白领,48,3
3399,大型,48,3
3400,窗帘,48,3
3401,主持人,48,3
3402,香水,48,3
3403,生理,48,3
3404,郊外,48,3
3405,对付,48,3
3406,叠,48,3
3407,复印,48,3
3408,老外,48,3
3409,捧,48,3
3410,释放,48,3
3411,当年,48,3
3412,谈判,48,3
3413,停留,48,3
3414,红火,48,3
3415,粗心,48,3
3416,厘米,48,3
3417,有用,48,3
3418,出院,48,3
3419,相似,48,3
3420,对联,48,3
3421,点缀,48,3
3422,上升,48,3
3423,移民,48,3
3424,融合,48,3
3425,对待,48,3
3426,供应,47,3
3427,逃,47,3
3428,纠正,47,3
3429,狐狸,47,3
3430,惦记,47,3
3431,来自,47,3
3432,匆匆,47,3
3433,下岗,47,3
3434,婴儿,47,3
3435,增进,47,3
3436,扇子,47,3
3437,轰动,47,3
3438,参谋,47,3
3439,二月,47,3
3440,愁,47,3
3441,十二月,47,3
3442,缺陷,47,3
3443,国内,47,3
3444,鸽子,47,3
3445,唠叨,47,3
3446,派出所,47,3
3447,干旱,47,3
3448,单身,47,3
3449,补充,47,3
3450,冒险,47,3
3451,松,47,3
3452,九月,47,3
3453,睁,47,3
3454,糟,47,3
3455,走廊,47,3
3456,提升,47,3
3457,方,47,3
3458,华人,47,3
3459,强调,47,3
3460,哪些,47,3
3461,虎,47,3
3462,钓鱼,47,3
3463,战略,47,3
3464,台阶,47,3
3465,将军,47,3
3466,营业,47,3
3467,难以,47,3
3468,劝告,47,3
3469,跨,47,3
3470,餐馆,47,3
3471,当做,47,3
3472,无,47,3
3473,绳子,47,3
3474,金,47,3
3475,盒子,47,3
3476,中医,47,3
3477,东北,47,3
3478,兔,47,3
3479,不禁,47,3
3480,维护,47,3
3481,长期,47,3
3482,文艺,47,3
3483,实用,47,3
3484,具有,47,3
3485,上当,47,3
3486,喜悦,47,3
3487,民俗,47,3
3488,自觉,47,3
3489,彩虹,47,3
3490,带领,47,3
3491,甭,47,3
3492,证书,47,3
3493,留言,47,3
3494,创新,46,3
3495,症状,46,3
3496,打球,46,3
3497,可口,46,3
3498,齐,46,3
3499,吹牛,46,3
3500,回归,46,3
3501,保管,46,3
3502,气质,46,3
3503,心愿,46,3
3504,挂号信,46,3
3505,欧元,46,3
3506,六月,46,3
3507,方便面,46,3
3508,做法,46,3
3509,康复,46,3
3510,预计,46,3
3511,董事长,46,3
3512,开张,46,3
3513,肥皂,46,3
3514,指挥,46,3
3515,痕迹,46,3
3516,传染,46,3
3517,烹饪,46,3
3518,教学楼,46,3
3519,乐队,46,3
3520,脑袋,46,3
3521,能够,46,3
3522,飞机场,46,3
3523,笔试,46,3
3524,下来,46,3
3525,后年,46,3
3526,灭绝,46,3
3527,不行,46,3
3528,等待,46,3
3529,台灯,46,3
3530,清醒,46,3
3531,束缚,46,3
3532,三轮车,46,3
3533,风情,46,3
3534,延伸,46,3
3535,塔,46,3
3536,发行,46,3
3537,外文,46,3
3538,中国,46,3
3539,开水,46,3
3540,尽情,46,3
3541,克,46,3
3542,蘸,46,3
3543,邮递员,46,3
3544,依靠,46,3
3545,忍受,46,3
3546,马马虎虎,46,3
3547,玩笑,46,3
3548,沿海,46,3
3549,下棋,46,3
3550,墨,46,3
3551,不要,46,3
3552,弥补,46,3
3553,浇,46,3
3554,牵,45,3
3555,馄饨,45,3
3556,美术馆,45,3
3557,热心,45,3
3558,有意,45,3
3559,血压,45,3
3560,声明,45,3
3561,汇报,45,3
3562,理智,45,3
3563,微波炉,45,3
3564,作文,45,3
3565,美味,45,3
3566,画展,45,3
3567,鼓,45,3
3568,联络,45,3
3569,化,45,3
3570,握,45,3
3571,三月,45,3
3572,开玩笑,45,3
3573,随,45,3
3574,能源,45,3
3575,天然,45,3
3576,伯伯,45,3
3577,漏,45,3
3578,体育场,45,3
3579,测验,45,3
3580,自私,45,3
3581,空间,45,3
3582,封闭,45,3
3583,投,45,3
3584,征服,45,3
3585,肺,45,3
3586,单调,45,3
3587,羽毛,45,3
3588,岛,45,3
3589,恶劣,45,3
3590,年糕,45,3
3591,问好,45,3
3592,驾驶,45,3
3593,溜,45,3
3594,上车,45,3
3595,奇特,45,3
3596,公开,45,3
3597,买单,45,3
3598,形容,45,3
3599,表明,45,3
3600,捞,45,3
3601,屏幕,45,3
3602,别墅,45,3
3603,慎重,45,3
3604,本身,45,3
3605,公元,45,3
3606,场面,45,3
3607,胡萝卜,45,3
3608,高潮,45,3
3609,谐音,45,3
3610,指望,45,3
3611,社交,45,3
3612,专利,45,3
3613,负面,45,3
3614,闯,45,3
3615,一再,45,3
3616,从小,45,3
3617,卡车,45,3
3618,思维,45,3
3619,单纯,45,3
3620,过瘾,45,3
3621,展现,45,3
3622,孝敬,45,3
3623,机制,45,3
3624,睡眠,45,3
3625,老伴儿,45,3
3626,不满,45,3
3627,狡猾,45,3
3628,成就,45,3
3629,结,45,3
3630,老年,45,3
3631,残酷,45,3
3632,决策,45,3
3633,当代,44,3
3634,信号,44,3
3635,毅力,44,3
3636,理论,44,3
3637,支票,44,3
3638,亲,44,3
3639,歌星,44,3
3640,养活,44,3
3641,火灾,44,3
3642,野生,44,3
3643,过渡,44,3
3644,祖母,44,3
3645,尺子,44,3
3646,干扰,44,3
3647,赞叹,44,3
3648,香皂,44,3
3649,绝望,44,3
3650,供,44,3
3651,发言,44,3
3652,胸,44,3
3653,美容,44,3
3654,手提包,44,3
3655,尊严,44,3
3656,杰出,44,3
3657,状态,44,3
3658,服务台,44,3
3659,害羞,44,3
3660,形状,44,3
3661,词汇,44,3
3662,既,44,3
3663,淹没,44,3
3664,加入,44,3
3665,引导,44,3
3666,哪怕,44,3
3667,铁路,44,3
3668,跳槽,44,3
3669,堵塞,44,3
3670,认,44,3
3671,抢救,44,3
3672,考古,44,3
3673,喇叭,44,3
3674,冷淡,44,3
3675,末,44,3
3676,赶上,44,3
3677,招,44,3
3678,局,44,3
3679,概括,44,3
3680,麻将,44,3
3681,树林,44,3
3682,瀑布,44,3
3683,乌龟,44,3
3684,四周,44,3
3685,强迫,44,3
3686,外套,44,3
3687,音响,44,3
3688,含,44,3
3689,大自然,44,3
3690,报社,44,3
3691,证据,44,3
3692,焦急,44,3
3693,缺点,44,3
3694,赞美,44,3
3695,惊人,44,3
3696,绿化,44,3
3697,馋,44,3
3698,之间,44,3
3699,列,44,3
3700,橙汁,44,3
3701,生育,44,3
3702,歇,44,3
3703,脆,44,3
3704,定期,44,3
3705,类型,44,3
3706,数量,44,3
3707,日文,44,3
3708,煎,44,3
3709,优雅,44,3
3710,架子,44,3
3711,点菜,44,3
3712,成人,44,3
3713,促销,44,3
3714,十月,44,3
3715,树枝,44,3
3716,塑料,44,3
3717,七月,43,3
3718,孤儿,43,3
3719,防止,43,3
3720,交易,43,3
3721,相比,43,3
3722,列车,43,3
3723,山峰,43,3
3724,决赛,43,3
3725,摩擦,43,3
3726,处于,43,3
3727,搬家,43,3
3728,约束,43,3
3729,闪烁,43,3
3730,电灯,43,3
3731,试验,43,3
3732,设置,43,3
3733,喉咙,43,3
3734,总裁,43,3
3735,陪伴,43,3
3736,全面,43,3
3737,进攻,43,3
3738,停止,43,3
3739,惋惜,43,3
3740,驴,43,3
3741,丝毫,43,3
3742,正直,43,3
3743,劲儿,43,3
3744,增添,43,3
3745,扮演,43,3
3746,录用,43,3
3747,大便,43,3
3748,平凡,43,3
3749,亲热,43,3
3750,纪念品,43,3
3751,扇,43,3
3752,新颖,43,3
3753,病房,43,3
3754,利息,43,3
3755,黄昏,43,3
3756,签订,43,3
3757,赢得,43,3
3758,保健,43,3
3759,来不及,43,3
3760,免得,43,3
3761,味儿,43,3
3762,课堂,43,3
3763,小朋友,43,3
3764,支付,43,3
3765,前景,43,3
3766,支撑,43,3
3767,潮流,43,3
3768,乐器,43,3
3769,药方,43,3
3770,一流,43,3
3771,交换,43,3
3772,西部,43,3
3773,雇,43,3
3774,拜托,43,3
3775,木头,43,3
3776,鬼,43,3
3777,西北,43,3
3778,河流,43,3
3779,反,43,3
3780,道路,43,3
3781,贵重,43,3
3782,总统,43,3
3783,渗透,43,3
3784,面貌,43,3
3785,对于,43,3
3786,情节,43,3
3787,秀丽,43,3
3788,守,43,3
3789,抑制,43,3
3790,愿,43,3
3791,童年,43,3
3792,相应,43,3
3793,时光,43,3
3794,年夜饭,43,3
3795,基因,42,3
3796,肿,42,3
3797,服,42,3
3798,神经,42,3
3799,呗,42,3
3800,基地,42,3
3801,愤怒,42,3
3802,多云,42,3
3803,恶化,42,3
3804,发财,42,3
3805,旺季,42,3
3806,首饰,42,3
3807,玉米,42,3
3808,手段,42,3
3809,减,42,3
3810,上帝,42,3
3811,划船,42,3
3812,工夫,42,3
3813,嚼,42,3
3814,传递,42,3
3815,担任,42,3
3816,端午节,42,3
3817,灌溉,42,3
3818,队员,42,3
3819,结论,42,3
3820,探险,42,3
3821,凌晨,42,3
3822,未必,42,3
3823,连接,42,3
3824,眼,42,3
3825,群体,42,3
3826,扩大,42,3
3827,奔跑,42,3
3828,好喝,42,3
3829,歌手,42,3
3830,古,42,3
3831,桔子,42,3
3832,约定,42,3
3833,安装,42,3
3834,祈祷,42,3
3835,窗,42,3
3836,沙滩,42,3
3837,拥抱,42,3
3838,重复,42,3
3839,骆驼,42,3
3840,向来,42,3
3841,不堪,42,3
3842,豆浆,42,3
3843,念头,42,3
3844,单独,42,3
3845,紧急,42,3
3846,送行,42,3
3847,良好,42,3
3848,人格,42,3
3849,欺骗,42,3
3850,种植,42,3
3851,荣誉,42,3
3852,懒惰,42,3
3853,从而,42,3
3854,十一月,42,3
3855,嘿,42,3
3856,裁判,42,3
3857,慷慨,42,3
3858,无所谓,42,3
3859,虚伪,42,3
3860,提出,42,3
3861,山顶,42,3
3862,牢固,42,3
3863,四月,42,3
3864,怀孕,42,3
3865,慈祥,42,3
3866,转播,42,3
3867,语文,42,3
3868,但,42,3
3869,情趣,42,3
3870,猛,42,3
3871,物品,42,3
3872,逛街,42,3
3873,刷,42,3
3874,扣,42,3
3875,短期,42,3
3876,站台,42,3
3877,烹调,42,3
3878,内心,42,3
3879,缓解,42,3
3880,制约,41,3
3881,侵犯,41,3
3882,必要,41,3
3883,尖,41,3
3884,回避,41,3
3885,瓷器,41,3
3886,过度,41,3
3887,依据,41,3
3888,玩意儿,41,3
3889,贫困,41,3
3890,长城,41,3
3891,对称,41,3
3892,查询,41,3
3893,鸭子,41,3
3894,树木,41,3
3895,指标,41,3
3896,寸,41,3
3897,说服,41,3
3898,正宗,41,3
3899,闪电,41,3
3900,无法,41,3
3901,膝盖,41,3
3902,搭配,41,3
3903,有益,41,3
3904,朦胧,41,3
3905,袭击,41,3
3906,窝,41,3
3907,健美,41,3
3908,洋葱,41,3
3909,养育,41,3
3910,中介,41,3
3911,功劳,41,3
3912,无数,41,3
3913,素,41,3
3914,坚决,41,3
3915,奶酪,41,3
3916,描写,41,3
3917,踏,41,3
3918,永恒,41,3
3919,用心,41,3
3920,启示,41,3
3921,以来,41,3
3922,随手,41,3
3923,奇妙,41,3
3924,安,41,3
3925,确认,41,3
3926,文具,41,3
3927,广阔,41,3
3928,日本人,41,3
3929,抵抗,41,3
3930,家伙,41,3
3931,录像,41,3
3932,燕子,41,3
3933,脸谱,41,3
3934,整体,41,3
3935,红包,41,3
3936,简陋,41,3
3937,甲,41,3
3938,融化,41,3
3939,占线,41,3
3940,重量,41,3
3941,硬件,41,3
3942,对手,41,3
3943,诊断,41,3
3944,融洽,41,3
3945,外表,41,3
3946,弥漫,41,3
3947,神情,41,3
3948,昏,41,3
3949,多余,41,3
3950,抚养,41,3
3951,当面,41,3
3952,艰苦,41,3
3953,剧院,41,3
3954,螃蟹,41,3
3955,改造,41,3
3956,大多数,41,3
3957,箭,41,3
3958,朝代,40,3
3959,偏僻,40,3
3960,显著,40,3
3961,争,40,3
3962,漫画,40,3
3963,疑惑,40,3
3964,示范,40,3
3965,穿着,40,3
3966,执行,40,3
3967,甩,40,3
3968,机遇,40,3
3969,祖国,40,3
3970,移动,40,3
3971,惹,40,3
3972,法文,40,3
3973,香肠,40,3
3974,尺,40,3
3975,界,40,3
3976,紫,40,3
3977,木,40,3
3978,黄油,40,3
3979,乖,40,3
3980,服饰,40,3
3981,后代,40,3
3982,鹿,40,3
3983,秩序,40,3
3984,极端,40,3
3985,权益,40,3
3986,戒,40,3
3987,狼,40,3
3988,招牌,40,3
3989,不是,40,3
3990,当天,40,3
3991,书桌,40,3
3992,自卑,40,3
3993,重点,40,3
3994,油画,40,3
3995,集邮,40,3
3996,理性,40,3
3997,媳妇,40,3
3998,公分,40,3
3999,众多,40,3
4000,鲜明,40,3
4001,朵,40,3
4002,礼仪,40,3
4003,温泉,40,3
4004,集体,40,3
4005,或,40,3
4006,十二,40,3
4007,浓郁,40,3
4008,最终,40,3
4009,谜语,40,3
4010,精细,40,3
4011,大爷,40,3
4012,调料,40,3
4013,数码,40,3
4014,梅花,40,3
4015,敬,40,3
4016,悠闲,40,3
4017,身边,40,3
4018,可靠,40,3
4019,朴素,40,3
4020,本科,40,3
4021,折腾,40,3
4022,抛,40,3
4023,吃亏,40,3
4024,储存,40,3
4025,深厚,40,3
4026,搂,40,3
4027,吸,40,3
4028,沉浸,40,3
4029,沏,40,3
4030,舆论,40,3
4031,入,40,3
4032,曾,40,3
4033,妨碍,40,3
4034,冒,40,3
4035,联合,40,3
4036,例如,40,3
4037,攀登,40,3
4038,职位,40,3
4039,大陆,40,3
4040,降,40,3
4041,人士,40,3
4042,炎热,40,3
4043,任,40,3
4044,委托,40,3
4045,民主,40,3
4046,职工,40,3
4047,主席,40,3
4048,积蓄,40,3
4049,严,40,3
4050,患者,40,3
4051,军队,40,3
4052,歪,40,3
4053,蚊子,40,3
4054,吩咐,40,3
4055,肌肉,40,3
4056,精通,39,3
4057,理发店,39,3
4058,小学生,39,3
4059,乌鸦,39,3
4060,蹦,39,3
4061,侮辱,39,3
4062,分辨,39,3
4063,固执,39,3
4064,开支,39,3
4065,平原,39,3
4066,平信,39,3
4067,讲解,39,3
4068,造,39,3
4069,球赛,39,3
4070,酸奶,39,3
4071,围绕,39,3
4072,啰嗦,39,3
4073,改正,39,3
4074,那样,39,3
4075,流域,39,3
4076,打量,39,3
4077,履行,39,3
4078,国画,39,3
4079,市区,39,3
4080,中学生,39,3
4081,摇篮,39,3
4082,痛,39,3
4083,篮子,39,3
4084,射,39,3
4085,海运,39,3
4086,眼神,39,3
4087,乞丐,39,3
4088,自治区,39,3
4089,高明,39,3
4090,事先,39,3
4091,内行,39,3
4092,崇尚,39,3
4093,更新,39,3
4094,拯救,39,3
4095,其余,39,3
4096,菊花,39,3
4097,式,39,3
4098,字幕,39,3
4099,牌价,39,3
4100,清香,39,3
4101,应酬,39,3
4102,苍蝇,39,3
4103,天真,39,3
4104,捆,39,3
4105,秤,39,3
4106,资助,39,3
4107,一带,39,3
4108,便利,39,3
4109,金属,39,3
4110,床单,39,3
4111,构成,39,3
4112,见证,39,3
4113,茶壶,39,3
4114,亩,39,3
4115,庄稼,39,3
4116,群众,39,3
4117,高尚,39,3
4118,尸体,39,3
4119,柠檬,39,3
4120,呈现,39,3
4121,陆地,39,3
4122,汇款,39,3
4123,灵感,39,3
4124,拌,39,3
4125,情感,39,3
4126,冰激凌,39,3
4127,事实,39,3
4128,随身,39,3
4129,赏,39,3
4130,拉肚子,39,3
4131,种子,39,3
4132,抛弃,39,3
4133,观看,39,3
4134,樱桃,39,3
4135,国王,39,3
4136,高档,39,3
4137,艾滋病,39,3
4138,大海,39,3
4139,打发,39,3
4140,十一,39,3
4141,叹气,39,3
4142,好歹,39,3
4143,启动,39,3
4144,搁,39,3
4145,责备,39,3
